timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:00:58.078, 0, 50, 1590 MHz, 505.90 W, 100 %, 45901 MiB
2026/04/22 05:00:58.082, 1, 57, 1920 MHz, 591.18 W, 99 %, 45901 MiB
2026/04/22 05:00:58.083, 2, 64, 1890 MHz, 608.17 W, 99 %, 45901 MiB
2026/04/22 05:00:58.084, 3, 55, 1920 MHz, 589.76 W, 99 %, 45901 MiB
2026/04/22 05:00:59.085, 0, 50, 1590 MHz, 588.55 W, 99 %, 45901 MiB
2026/04/22 05:00:59.088, 1, 58, 1950 MHz, 670.75 W, 99 %, 45901 MiB
2026/04/22 05:00:59.089, 2, 63, 1860 MHz, 682.69 W, 99 %, 45901 MiB
2026/04/22 05:00:59.090, 3, 57, 1950 MHz, 679.21 W, 99 %, 45901 MiB
2026/04/22 05:01:00.090, 0, 51, 1590 MHz, 586.91 W, 99 %, 45901 MiB
2026/04/22 05:01:00.094, 1, 56, 1965 MHz, 677.36 W, 99 %, 45901 MiB
2026/04/22 05:01:00.096, 2, 64, 1920 MHz, 684.81 W, 99 %, 45901 MiB
2026/04/22 05:01:00.098, 3, 53, 1965 MHz, 683.99 W, 99 %, 45901 MiB
2026/04/22 05:01:01.100, 0, 50, 1590 MHz, 582.03 W, 99 %, 45901 MiB
2026/04/22 05:01:01.102, 1, 55, 1965 MHz, 681.39 W, 99 %, 45901 MiB
2026/04/22 05:01:01.104, 2, 64, 1950 MHz, 683.23 W, 100 %, 45901 MiB
2026/04/22 05:01:01.106, 3, 55, 1860 MHz, 681.98 W, 100 %, 45901 MiB
2026/04/22 05:01:02.107, 0, 51, 1590 MHz, 583.24 W, 99 %, 45901 MiB
2026/04/22 05:01:02.110, 1, 57, 1890 MHz, 675.58 W, 99 %, 45901 MiB
2026/04/22 05:01:02.112, 2, 64, 1950 MHz, 682.15 W, 100 %, 45901 MiB
2026/04/22 05:01:02.113, 3, 56, 1905 MHz, 680.99 W, 100 %, 45901 MiB
2026/04/22 05:01:03.114, 0, 50, 1590 MHz, 580.08 W, 99 %, 45901 MiB
2026/04/22 05:01:03.116, 1, 58, 1905 MHz, 681.16 W, 100 %, 45901 MiB
2026/04/22 05:01:03.117, 2, 64, 1860 MHz, 686.39 W, 100 %, 45901 MiB
2026/04/22 05:01:03.118, 3, 56, 1815 MHz, 683.58 W, 99 %, 45901 MiB
2026/04/22 05:01:04.119, 0, 50, 1590 MHz, 581.47 W, 100 %, 45901 MiB
2026/04/22 05:01:04.122, 1, 58, 1950 MHz, 676.16 W, 100 %, 45901 MiB
2026/04/22 05:01:04.125, 2, 61, 1860 MHz, 686.63 W, 100 %, 45901 MiB
2026/04/22 05:01:04.126, 3, 56, 1890 MHz, 678.26 W, 99 %, 45901 MiB
2026/04/22 05:01:05.128, 0, 51, 1590 MHz, 582.39 W, 100 %, 45901 MiB
2026/04/22 05:01:05.130, 1, 57, 1905 MHz, 679.87 W, 100 %, 45901 MiB
2026/04/22 05:01:05.133, 2, 63, 1860 MHz, 683.57 W, 100 %, 45901 MiB
2026/04/22 05:01:05.134, 3, 57, 1890 MHz, 680.28 W, 99 %, 45901 MiB
2026/04/22 05:01:06.135, 0, 50, 1590 MHz, 580.20 W, 100 %, 45901 MiB
2026/04/22 05:01:06.138, 1, 58, 1920 MHz, 683.99 W, 100 %, 45901 MiB
2026/04/22 05:01:06.139, 2, 64, 1875 MHz, 683.32 W, 99 %, 45901 MiB
2026/04/22 05:01:06.141, 3, 56, 1890 MHz, 680.32 W, 99 %, 45901 MiB
2026/04/22 05:01:07.142, 0, 50, 1590 MHz, 582.92 W, 100 %, 45901 MiB
2026/04/22 05:01:07.145, 1, 57, 1935 MHz, 676.06 W, 100 %, 45901 MiB
2026/04/22 05:01:07.147, 2, 64, 1845 MHz, 683.41 W, 99 %, 45901 MiB
2026/04/22 05:01:07.148, 3, 56, 1875 MHz, 683.37 W, 99 %, 45901 MiB
2026/04/22 05:01:08.150, 0, 50, 1590 MHz, 580.59 W, 100 %, 45901 MiB
2026/04/22 05:01:08.153, 1, 58, 1890 MHz, 680.08 W, 100 %, 45901 MiB
2026/04/22 05:01:08.154, 2, 61, 1845 MHz, 687.55 W, 99 %, 45901 MiB
2026/04/22 05:01:08.156, 3, 56, 1935 MHz, 679.11 W, 100 %, 45901 MiB
2026/04/22 05:01:09.157, 0, 51, 1590 MHz, 583.04 W, 99 %, 45901 MiB
2026/04/22 05:01:09.160, 1, 58, 1905 MHz, 678.78 W, 99 %, 45901 MiB
2026/04/22 05:01:09.162, 2, 61, 1860 MHz, 677.58 W, 99 %, 45901 MiB
2026/04/22 05:01:09.163, 3, 56, 1905 MHz, 678.01 W, 100 %, 45901 MiB
2026/04/22 05:01:10.165, 0, 51, 1590 MHz, 584.07 W, 99 %, 45901 MiB
2026/04/22 05:01:10.168, 1, 58, 1890 MHz, 679.89 W, 99 %, 45901 MiB
2026/04/22 05:01:10.170, 2, 63, 1830 MHz, 685.71 W, 99 %, 45901 MiB
2026/04/22 05:01:10.173, 3, 57, 1935 MHz, 676.24 W, 100 %, 45901 MiB
2026/04/22 05:01:11.175, 0, 51, 1590 MHz, 586.16 W, 99 %, 45901 MiB
2026/04/22 05:01:11.178, 1, 58, 1935 MHz, 689.43 W, 99 %, 45901 MiB
2026/04/22 05:01:11.180, 2, 64, 1860 MHz, 683.37 W, 100 %, 45901 MiB
2026/04/22 05:01:11.182, 3, 56, 1875 MHz, 684.22 W, 100 %, 45901 MiB
2026/04/22 05:01:12.183, 0, 51, 1590 MHz, 580.57 W, 99 %, 45901 MiB
2026/04/22 05:01:12.186, 1, 58, 1845 MHz, 683.00 W, 99 %, 45901 MiB
2026/04/22 05:01:12.187, 2, 64, 1875 MHz, 686.63 W, 100 %, 45901 MiB
2026/04/22 05:01:12.188, 3, 56, 1905 MHz, 681.62 W, 100 %, 45901 MiB
2026/04/22 05:01:13.189, 0, 50, 1590 MHz, 584.31 W, 99 %, 45901 MiB
2026/04/22 05:01:13.191, 1, 58, 1935 MHz, 672.53 W, 100 %, 45901 MiB
2026/04/22 05:01:13.193, 2, 64, 1875 MHz, 689.25 W, 100 %, 45901 MiB
2026/04/22 05:01:13.195, 3, 57, 1785 MHz, 671.17 W, 99 %, 45901 MiB
2026/04/22 05:01:14.197, 0, 50, 1590 MHz, 579.12 W, 86 %, 45901 MiB
2026/04/22 05:01:14.198, 1, 58, 1875 MHz, 673.04 W, 100 %, 45901 MiB
2026/04/22 05:01:14.200, 2, 65, 1875 MHz, 679.44 W, 100 %, 45901 MiB
2026/04/22 05:01:14.201, 3, 56, 1935 MHz, 673.64 W, 99 %, 45901 MiB
2026/04/22 05:01:15.202, 0, 51, 1590 MHz, 580.06 W, 100 %, 45901 MiB
2026/04/22 05:01:15.205, 1, 58, 1935 MHz, 669.58 W, 100 %, 45901 MiB
2026/04/22 05:01:15.207, 2, 61, 1890 MHz, 679.70 W, 100 %, 45901 MiB
2026/04/22 05:01:15.209, 3, 56, 1905 MHz, 681.01 W, 99 %, 45901 MiB
2026/04/22 05:01:16.210, 0, 51, 1590 MHz, 584.20 W, 100 %, 45901 MiB
2026/04/22 05:01:16.214, 1, 58, 1950 MHz, 673.74 W, 100 %, 45901 MiB
2026/04/22 05:01:16.215, 2, 63, 1905 MHz, 682.72 W, 100 %, 45901 MiB
2026/04/22 05:01:16.217, 3, 57, 1905 MHz, 683.34 W, 99 %, 45901 MiB
2026/04/22 05:01:17.218, 0, 51, 1590 MHz, 580.65 W, 100 %, 45901 MiB
2026/04/22 05:01:17.219, 1, 54, 1965 MHz, 685.77 W, 100 %, 45901 MiB
2026/04/22 05:01:17.221, 2, 64, 1950 MHz, 684.81 W, 99 %, 45901 MiB
2026/04/22 05:01:17.222, 3, 52, 1890 MHz, 680.57 W, 99 %, 45901 MiB
2026/04/22 05:01:18.224, 0, 51, 1590 MHz, 584.55 W, 100 %, 45901 MiB
2026/04/22 05:01:18.226, 1, 56, 1875 MHz, 683.72 W, 100 %, 45901 MiB
2026/04/22 05:01:18.228, 2, 64, 1950 MHz, 686.89 W, 99 %, 45901 MiB
2026/04/22 05:01:18.230, 3, 55, 1935 MHz, 685.88 W, 99 %, 45901 MiB
2026/04/22 05:01:19.231, 0, 51, 1590 MHz, 581.82 W, 100 %, 45901 MiB
2026/04/22 05:01:19.235, 1, 57, 1890 MHz, 678.18 W, 100 %, 45901 MiB
2026/04/22 05:01:19.238, 2, 64, 1845 MHz, 681.04 W, 99 %, 45901 MiB
2026/04/22 05:01:19.240, 3, 55, 1890 MHz, 674.66 W, 100 %, 45901 MiB
2026/04/22 05:01:20.241, 0, 51, 1590 MHz, 583.28 W, 100 %, 45901 MiB
2026/04/22 05:01:20.245, 1, 58, 1890 MHz, 677.41 W, 100 %, 45901 MiB
2026/04/22 05:01:20.246, 2, 65, 1860 MHz, 687.25 W, 100 %, 45901 MiB
2026/04/22 05:01:20.247, 3, 56, 1920 MHz, 680.45 W, 100 %, 45901 MiB
2026/04/22 05:01:21.249, 0, 51, 1590 MHz, 579.67 W, 99 %, 45901 MiB
2026/04/22 05:01:21.251, 1, 58, 1920 MHz, 674.57 W, 99 %, 45901 MiB
2026/04/22 05:01:21.252, 2, 63, 1935 MHz, 680.28 W, 99 %, 45901 MiB
2026/04/22 05:01:21.254, 3, 56, 1890 MHz, 683.07 W, 100 %, 45901 MiB
2026/04/22 05:01:22.255, 0, 51, 1590 MHz, 587.01 W, 99 %, 45901 MiB
2026/04/22 05:01:22.258, 1, 58, 1890 MHz, 682.27 W, 98 %, 45901 MiB
2026/04/22 05:01:22.259, 2, 64, 1950 MHz, 684.44 W, 100 %, 45901 MiB
2026/04/22 05:01:22.261, 3, 56, 1860 MHz, 689.05 W, 100 %, 45901 MiB
2026/04/22 05:01:23.262, 0, 51, 1590 MHz, 519.50 W, 100 %, 45901 MiB
2026/04/22 05:01:23.265, 1, 57, 1905 MHz, 612.29 W, 100 %, 45901 MiB
2026/04/22 05:01:23.265, 2, 64, 1860 MHz, 621.47 W, 100 %, 45901 MiB
2026/04/22 05:01:23.266, 3, 56, 1950 MHz, 604.00 W, 99 %, 45901 MiB
2026/04/22 05:01:24.267, 0, 51, 1590 MHz, 583.57 W, 100 %, 45901 MiB
2026/04/22 05:01:24.268, 1, 58, 1935 MHz, 681.35 W, 100 %, 45901 MiB
2026/04/22 05:01:24.269, 2, 64, 1845 MHz, 687.43 W, 99 %, 45901 MiB
2026/04/22 05:01:24.269, 3, 53, 1860 MHz, 683.71 W, 99 %, 45901 MiB
2026/04/22 05:01:25.270, 0, 51, 1590 MHz, 576.82 W, 100 %, 45901 MiB
2026/04/22 05:01:25.273, 1, 57, 1875 MHz, 683.19 W, 100 %, 45901 MiB
2026/04/22 05:01:25.274, 2, 64, 1815 MHz, 677.99 W, 99 %, 45901 MiB
2026/04/22 05:01:25.276, 3, 55, 1875 MHz, 681.62 W, 99 %, 45901 MiB
2026/04/22 05:01:26.277, 0, 51, 1590 MHz, 583.22 W, 100 %, 45901 MiB
2026/04/22 05:01:26.279, 1, 58, 1920 MHz, 676.73 W, 100 %, 45901 MiB
2026/04/22 05:01:26.280, 2, 64, 1815 MHz, 686.30 W, 99 %, 45901 MiB
2026/04/22 05:01:26.282, 3, 56, 1830 MHz, 684.60 W, 100 %, 45901 MiB
2026/04/22 05:01:27.282, 0, 50, 1590 MHz, 581.97 W, 100 %, 45901 MiB
2026/04/22 05:01:27.285, 1, 57, 1950 MHz, 668.30 W, 99 %, 45901 MiB
2026/04/22 05:01:27.287, 2, 60, 1860 MHz, 678.79 W, 99 %, 45901 MiB
2026/04/22 05:01:27.288, 3, 57, 1950 MHz, 680.11 W, 100 %, 45901 MiB
2026/04/22 05:01:28.289, 0, 51, 1590 MHz, 584.79 W, 99 %, 45901 MiB
2026/04/22 05:01:28.293, 1, 57, 1950 MHz, 685.01 W, 99 %, 45901 MiB
2026/04/22 05:01:28.295, 2, 63, 1920 MHz, 678.31 W, 100 %, 45901 MiB
2026/04/22 05:01:28.295, 3, 57, 1920 MHz, 684.53 W, 100 %, 45901 MiB
2026/04/22 05:01:29.297, 0, 51, 1590 MHz, 582.96 W, 99 %, 45901 MiB
2026/04/22 05:01:29.300, 1, 55, 1965 MHz, 680.47 W, 99 %, 45901 MiB
2026/04/22 05:01:29.302, 2, 64, 1950 MHz, 684.19 W, 100 %, 45901 MiB
2026/04/22 05:01:29.303, 3, 52, 1905 MHz, 680.59 W, 100 %, 45901 MiB
2026/04/22 05:01:30.305, 0, 51, 1590 MHz, 587.20 W, 99 %, 45901 MiB
2026/04/22 05:01:30.307, 1, 56, 1860 MHz, 682.82 W, 99 %, 45901 MiB
2026/04/22 05:01:30.308, 2, 65, 1950 MHz, 685.76 W, 100 %, 45901 MiB
2026/04/22 05:01:30.309, 3, 55, 1905 MHz, 686.61 W, 100 %, 45901 MiB
2026/04/22 05:01:31.310, 0, 51, 1590 MHz, 580.29 W, 99 %, 45901 MiB
2026/04/22 05:01:31.313, 1, 57, 1860 MHz, 678.41 W, 99 %, 45901 MiB
2026/04/22 05:01:31.315, 2, 64, 1845 MHz, 689.00 W, 100 %, 45901 MiB
2026/04/22 05:01:31.316, 3, 56, 1875 MHz, 682.64 W, 99 %, 45901 MiB
2026/04/22 05:01:32.317, 0, 50, 1590 MHz, 579.53 W, 99 %, 45901 MiB
2026/04/22 05:01:32.319, 1, 58, 1935 MHz, 677.95 W, 100 %, 45901 MiB
2026/04/22 05:01:32.321, 2, 64, 1875 MHz, 684.99 W, 100 %, 45901 MiB
2026/04/22 05:01:32.323, 3, 56, 1935 MHz, 681.55 W, 99 %, 45901 MiB
2026/04/22 05:01:33.324, 0, 51, 1590 MHz, 586.19 W, 100 %, 45901 MiB
2026/04/22 05:01:33.327, 1, 58, 1860 MHz, 683.97 W, 100 %, 45901 MiB
2026/04/22 05:01:33.329, 2, 64, 1875 MHz, 685.09 W, 100 %, 45901 MiB
2026/04/22 05:01:33.330, 3, 56, 1845 MHz, 683.55 W, 99 %, 45901 MiB
2026/04/22 05:01:34.332, 0, 50, 1590 MHz, 573.87 W, 100 %, 45901 MiB
2026/04/22 05:01:34.334, 1, 58, 1890 MHz, 679.83 W, 100 %, 45901 MiB
2026/04/22 05:01:34.336, 2, 65, 1905 MHz, 681.38 W, 100 %, 45901 MiB
2026/04/22 05:01:34.337, 3, 57, 1875 MHz, 672.40 W, 99 %, 45901 MiB
2026/04/22 05:01:35.338, 0, 50, 1590 MHz, 585.20 W, 100 %, 45901 MiB
2026/04/22 05:01:35.341, 1, 57, 1905 MHz, 680.07 W, 100 %, 45901 MiB
2026/04/22 05:01:35.342, 2, 64, 1890 MHz, 683.68 W, 99 %, 45901 MiB
2026/04/22 05:01:35.344, 3, 56, 1905 MHz, 677.76 W, 99 %, 45901 MiB
2026/04/22 05:01:36.345, 0, 50, 1590 MHz, 582.40 W, 100 %, 45901 MiB
2026/04/22 05:01:36.349, 1, 58, 1905 MHz, 681.42 W, 100 %, 45901 MiB
2026/04/22 05:01:36.350, 2, 64, 1860 MHz, 683.12 W, 99 %, 45901 MiB
2026/04/22 05:01:36.352, 3, 57, 1935 MHz, 675.61 W, 100 %, 45901 MiB
2026/04/22 05:01:37.353, 0, 50, 1590 MHz, 582.29 W, 100 %, 45901 MiB
2026/04/22 05:01:37.356, 1, 58, 1860 MHz, 680.18 W, 99 %, 45901 MiB
2026/04/22 05:01:37.358, 2, 65, 1845 MHz, 686.06 W, 99 %, 45901 MiB
2026/04/22 05:01:37.359, 3, 56, 1950 MHz, 675.95 W, 100 %, 45901 MiB
2026/04/22 05:01:38.360, 0, 50, 1590 MHz, 583.78 W, 99 %, 45901 MiB
2026/04/22 05:01:38.363, 1, 58, 1890 MHz, 670.98 W, 99 %, 45901 MiB
2026/04/22 05:01:38.366, 2, 64, 1875 MHz, 681.56 W, 99 %, 45901 MiB
2026/04/22 05:01:38.367, 3, 56, 1965 MHz, 676.14 W, 100 %, 45901 MiB
2026/04/22 05:01:39.368, 0, 51, 1590 MHz, 583.18 W, 99 %, 45901 MiB
2026/04/22 05:01:39.371, 1, 58, 1935 MHz, 683.69 W, 99 %, 45901 MiB
2026/04/22 05:01:39.373, 2, 65, 1845 MHz, 685.19 W, 99 %, 45901 MiB
2026/04/22 05:01:39.375, 3, 55, 1905 MHz, 684.97 W, 100 %, 45901 MiB
2026/04/22 05:01:40.377, 0, 51, 1590 MHz, 584.66 W, 99 %, 45901 MiB
2026/04/22 05:01:40.379, 1, 58, 1920 MHz, 681.81 W, 99 %, 45901 MiB
2026/04/22 05:01:40.381, 2, 65, 1905 MHz, 687.26 W, 100 %, 45901 MiB
2026/04/22 05:01:40.382, 3, 54, 1875 MHz, 683.89 W, 100 %, 45901 MiB
2026/04/22 05:01:41.383, 0, 51, 1590 MHz, 584.30 W, 99 %, 45901 MiB
2026/04/22 05:01:41.386, 1, 57, 1920 MHz, 680.40 W, 99 %, 45901 MiB
2026/04/22 05:01:41.388, 2, 64, 1875 MHz, 682.24 W, 100 %, 45901 MiB
2026/04/22 05:01:41.389, 3, 55, 1920 MHz, 678.90 W, 100 %, 45901 MiB
2026/04/22 05:01:42.390, 0, 51, 1590 MHz, 581.81 W, 99 %, 45901 MiB
2026/04/22 05:01:42.395, 1, 58, 1935 MHz, 676.53 W, 100 %, 45901 MiB
2026/04/22 05:01:42.396, 2, 64, 1860 MHz, 687.50 W, 100 %, 45901 MiB
2026/04/22 05:01:42.398, 3, 57, 1950 MHz, 680.43 W, 99 %, 45901 MiB
2026/04/22 05:01:43.400, 0, 51, 1590 MHz, 585.90 W, 100 %, 45901 MiB
2026/04/22 05:01:43.403, 1, 58, 1875 MHz, 672.42 W, 100 %, 45901 MiB
2026/04/22 05:01:43.405, 2, 62, 1800 MHz, 680.84 W, 100 %, 45901 MiB
2026/04/22 05:01:43.406, 3, 56, 1965 MHz, 683.76 W, 99 %, 45901 MiB
2026/04/22 05:01:44.407, 0, 51, 1590 MHz, 585.01 W, 100 %, 45901 MiB
2026/04/22 05:01:44.410, 1, 59, 1965 MHz, 681.41 W, 99 %, 45901 MiB
2026/04/22 05:01:44.412, 2, 64, 1920 MHz, 685.70 W, 100 %, 45901 MiB
2026/04/22 05:01:44.413, 3, 55, 1890 MHz, 679.64 W, 99 %, 45901 MiB
2026/04/22 05:01:45.414, 0, 51, 1590 MHz, 586.30 W, 100 %, 45901 MiB
2026/04/22 05:01:45.416, 1, 54, 1905 MHz, 683.17 W, 99 %, 45901 MiB
2026/04/22 05:01:45.418, 2, 64, 1950 MHz, 684.41 W, 99 %, 45901 MiB
2026/04/22 05:01:45.419, 3, 54, 1890 MHz, 684.44 W, 99 %, 45901 MiB
2026/04/22 05:01:46.420, 0, 51, 1590 MHz, 588.44 W, 100 %, 45901 MiB
2026/04/22 05:01:46.422, 1, 57, 1905 MHz, 682.34 W, 99 %, 45901 MiB
2026/04/22 05:01:46.424, 2, 64, 1890 MHz, 685.83 W, 99 %, 45901 MiB
2026/04/22 05:01:46.426, 3, 56, 1890 MHz, 685.54 W, 99 %, 45901 MiB
2026/04/22 05:01:47.427, 0, 50, 1590 MHz, 586.73 W, 100 %, 45901 MiB
2026/04/22 05:01:47.428, 1, 58, 1950 MHz, 681.48 W, 100 %, 45901 MiB
2026/04/22 05:01:47.430, 2, 65, 1875 MHz, 687.93 W, 99 %, 45901 MiB
2026/04/22 05:01:47.431, 3, 57, 1860 MHz, 684.86 W, 100 %, 45901 MiB
2026/04/22 05:01:48.432, 0, 50, 1590 MHz, 521.66 W, 99 %, 45901 MiB
2026/04/22 05:01:48.435, 1, 57, 1935 MHz, 609.90 W, 100 %, 45901 MiB
2026/04/22 05:01:48.437, 2, 64, 1860 MHz, 618.68 W, 100 %, 45901 MiB
2026/04/22 05:01:48.437, 3, 56, 1935 MHz, 600.83 W, 99 %, 45901 MiB
2026/04/22 05:01:49.438, 0, 50, 1590 MHz, 582.85 W, 99 %, 45901 MiB
2026/04/22 05:01:49.441, 1, 58, 1830 MHz, 678.13 W, 99 %, 45901 MiB
2026/04/22 05:01:49.443, 2, 62, 1920 MHz, 679.47 W, 100 %, 45901 MiB
2026/04/22 05:01:49.444, 3, 56, 1950 MHz, 676.41 W, 99 %, 45901 MiB
2026/04/22 05:01:50.445, 0, 50, 1590 MHz, 576.54 W, 100 %, 45901 MiB
2026/04/22 05:01:50.448, 1, 58, 1935 MHz, 682.66 W, 99 %, 45901 MiB
2026/04/22 05:01:50.449, 2, 61, 1920 MHz, 679.33 W, 100 %, 45901 MiB
2026/04/22 05:01:50.451, 3, 56, 1965 MHz, 670.84 W, 99 %, 45901 MiB
2026/04/22 05:01:51.452, 0, 51, 1590 MHz, 586.22 W, 100 %, 45901 MiB
2026/04/22 05:01:51.454, 1, 58, 1875 MHz, 686.47 W, 99 %, 45901 MiB
2026/04/22 05:01:51.456, 2, 64, 1935 MHz, 686.71 W, 100 %, 45901 MiB
2026/04/22 05:01:51.457, 3, 54, 1890 MHz, 688.10 W, 99 %, 45901 MiB
2026/04/22 05:01:52.457, 0, 51, 1590 MHz, 580.92 W, 100 %, 45901 MiB
2026/04/22 05:01:52.460, 1, 54, 1920 MHz, 681.30 W, 99 %, 45901 MiB
2026/04/22 05:01:52.461, 2, 65, 1860 MHz, 683.69 W, 99 %, 45901 MiB
2026/04/22 05:01:52.463, 3, 54, 1905 MHz, 679.98 W, 99 %, 45901 MiB
2026/04/22 05:01:53.464, 0, 51, 1590 MHz, 582.77 W, 100 %, 45901 MiB
2026/04/22 05:01:53.468, 1, 57, 1935 MHz, 680.56 W, 99 %, 45901 MiB
2026/04/22 05:01:53.469, 2, 64, 1890 MHz, 686.20 W, 99 %, 45901 MiB
2026/04/22 05:01:53.470, 3, 55, 1935 MHz, 678.45 W, 99 %, 45901 MiB
2026/04/22 05:01:54.471, 0, 51, 1590 MHz, 580.75 W, 100 %, 45901 MiB
2026/04/22 05:01:54.474, 1, 57, 1920 MHz, 674.67 W, 99 %, 45901 MiB
2026/04/22 05:01:54.476, 2, 64, 1845 MHz, 679.32 W, 99 %, 45901 MiB
2026/04/22 05:01:54.477, 3, 56, 1815 MHz, 681.58 W, 100 %, 45901 MiB
2026/04/22 05:01:55.478, 0, 50, 1590 MHz, 585.54 W, 100 %, 45901 MiB
2026/04/22 05:01:55.481, 1, 58, 1965 MHz, 684.00 W, 100 %, 45901 MiB
2026/04/22 05:01:55.483, 2, 61, 1920 MHz, 679.44 W, 99 %, 45901 MiB
2026/04/22 05:01:55.485, 3, 56, 1935 MHz, 679.08 W, 100 %, 45901 MiB
2026/04/22 05:01:56.486, 0, 51, 1590 MHz, 583.07 W, 99 %, 45901 MiB
2026/04/22 05:01:56.489, 1, 58, 1965 MHz, 685.70 W, 100 %, 45901 MiB
2026/04/22 05:01:56.491, 2, 63, 1935 MHz, 691.57 W, 99 %, 45901 MiB
2026/04/22 05:01:56.492, 3, 56, 1845 MHz, 680.45 W, 100 %, 45901 MiB
2026/04/22 05:01:57.493, 0, 50, 1590 MHz, 582.29 W, 99 %, 45901 MiB
2026/04/22 05:01:57.495, 1, 54, 1890 MHz, 683.65 W, 100 %, 45901 MiB
2026/04/22 05:01:57.497, 2, 64, 1890 MHz, 684.15 W, 100 %, 45901 MiB
2026/04/22 05:01:57.499, 3, 56, 1860 MHz, 676.59 W, 100 %, 45901 MiB
2026/04/22 05:01:58.500, 0, 51, 1590 MHz, 581.87 W, 99 %, 45901 MiB
2026/04/22 05:01:58.503, 1, 57, 1920 MHz, 684.30 W, 100 %, 45901 MiB
2026/04/22 05:01:58.504, 2, 64, 1860 MHz, 684.53 W, 100 %, 45901 MiB
2026/04/22 05:01:58.506, 3, 56, 1905 MHz, 679.87 W, 100 %, 45901 MiB
2026/04/22 05:01:59.507, 0, 51, 1590 MHz, 583.70 W, 99 %, 45901 MiB
2026/04/22 05:01:59.512, 1, 57, 1830 MHz, 682.04 W, 99 %, 45901 MiB
2026/04/22 05:01:59.514, 2, 64, 1845 MHz, 686.80 W, 100 %, 45901 MiB
2026/04/22 05:01:59.515, 3, 56, 1905 MHz, 682.69 W, 99 %, 45901 MiB
2026/04/22 05:02:00.517, 0, 50, 1590 MHz, 583.88 W, 100 %, 45901 MiB
2026/04/22 05:02:00.519, 1, 58, 1950 MHz, 683.46 W, 99 %, 45901 MiB
2026/04/22 05:02:00.521, 2, 64, 1890 MHz, 684.66 W, 100 %, 45901 MiB
2026/04/22 05:02:00.523, 3, 56, 1890 MHz, 677.00 W, 99 %, 45901 MiB
2026/04/22 05:02:01.524, 0, 51, 1590 MHz, 589.83 W, 100 %, 45901 MiB
2026/04/22 05:02:01.527, 1, 58, 1905 MHz, 681.08 W, 99 %, 45901 MiB
2026/04/22 05:02:01.528, 2, 64, 1890 MHz, 684.25 W, 100 %, 45901 MiB
2026/04/22 05:02:01.529, 3, 56, 1875 MHz, 687.16 W, 99 %, 45901 MiB
2026/04/22 05:02:02.530, 0, 50, 1590 MHz, 585.29 W, 100 %, 45901 MiB
2026/04/22 05:02:02.532, 1, 58, 1905 MHz, 683.40 W, 99 %, 45901 MiB
2026/04/22 05:02:02.533, 2, 64, 1860 MHz, 684.19 W, 99 %, 45901 MiB
2026/04/22 05:02:02.534, 3, 56, 1935 MHz, 678.76 W, 99 %, 45901 MiB
2026/04/22 05:02:03.535, 0, 50, 1590 MHz, 583.06 W, 100 %, 45901 MiB
2026/04/22 05:02:03.539, 1, 58, 1845 MHz, 672.66 W, 99 %, 45901 MiB
2026/04/22 05:02:03.540, 2, 64, 1890 MHz, 683.14 W, 99 %, 45901 MiB
2026/04/22 05:02:03.542, 3, 56, 1950 MHz, 677.75 W, 99 %, 45901 MiB
2026/04/22 05:02:04.543, 0, 51, 1590 MHz, 585.63 W, 100 %, 45901 MiB
2026/04/22 05:02:04.547, 1, 58, 1905 MHz, 682.27 W, 100 %, 45901 MiB
2026/04/22 05:02:04.549, 2, 62, 1935 MHz, 680.70 W, 99 %, 45901 MiB
2026/04/22 05:02:04.551, 3, 56, 1935 MHz, 684.36 W, 100 %, 45901 MiB
2026/04/22 05:02:05.552, 0, 51, 1590 MHz, 582.57 W, 99 %, 45901 MiB
2026/04/22 05:02:05.556, 1, 58, 1935 MHz, 678.70 W, 100 %, 45901 MiB
2026/04/22 05:02:05.557, 2, 62, 1965 MHz, 680.96 W, 99 %, 45901 MiB
2026/04/22 05:02:05.559, 3, 56, 1905 MHz, 680.59 W, 100 %, 45901 MiB
2026/04/22 05:02:06.560, 0, 51, 1590 MHz, 582.23 W, 99 %, 45901 MiB
2026/04/22 05:02:06.563, 1, 58, 1860 MHz, 676.01 W, 100 %, 45901 MiB
2026/04/22 05:02:06.564, 2, 64, 1950 MHz, 683.54 W, 99 %, 45901 MiB
2026/04/22 05:02:06.566, 3, 56, 1875 MHz, 686.10 W, 100 %, 45901 MiB
2026/04/22 05:02:07.567, 0, 51, 1590 MHz, 582.97 W, 99 %, 45901 MiB
2026/04/22 05:02:07.570, 1, 54, 1890 MHz, 680.90 W, 100 %, 45901 MiB
2026/04/22 05:02:07.571, 2, 65, 1845 MHz, 686.42 W, 100 %, 45901 MiB
2026/04/22 05:02:07.572, 3, 56, 1890 MHz, 678.87 W, 100 %, 45901 MiB
2026/04/22 05:02:08.573, 0, 51, 1590 MHz, 584.05 W, 99 %, 45901 MiB
2026/04/22 05:02:08.577, 1, 57, 1905 MHz, 681.27 W, 100 %, 45901 MiB
2026/04/22 05:02:08.578, 2, 64, 1875 MHz, 683.92 W, 100 %, 45901 MiB
2026/04/22 05:02:08.579, 3, 56, 1875 MHz, 685.12 W, 100 %, 45901 MiB
