timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:11:54.827, 7, 50, 1935 MHz, 690.26 W, 99 %, 45724 MiB
2026/04/22 00:11:55.827, 0, 49, 1905 MHz, 688.16 W, 100 %, 45724 MiB
2026/04/22 00:11:55.828, 1, 59, 1830 MHz, 691.44 W, 99 %, 45724 MiB
2026/04/22 00:11:55.828, 2, 61, 1635 MHz, 698.98 W, 99 %, 45724 MiB
2026/04/22 00:11:55.828, 3, 53, 1905 MHz, 689.22 W, 100 %, 45724 MiB
2026/04/22 00:11:55.829, 4, 48, 1785 MHz, 696.91 W, 99 %, 45724 MiB
2026/04/22 00:11:55.829, 5, 59, 1800 MHz, 693.87 W, 99 %, 45724 MiB
2026/04/22 00:11:55.829, 6, 58, 1890 MHz, 692.56 W, 99 %, 45724 MiB
2026/04/22 00:11:55.829, 7, 51, 1890 MHz, 688.23 W, 99 %, 45724 MiB
2026/04/22 00:11:56.830, 0, 50, 1860 MHz, 690.78 W, 100 %, 45724 MiB
2026/04/22 00:11:56.831, 1, 58, 1905 MHz, 691.06 W, 99 %, 45724 MiB
2026/04/22 00:11:56.832, 2, 60, 1635 MHz, 695.26 W, 99 %, 45724 MiB
2026/04/22 00:11:56.832, 3, 53, 1800 MHz, 689.60 W, 99 %, 45724 MiB
2026/04/22 00:11:56.832, 4, 50, 1740 MHz, 693.69 W, 99 %, 45724 MiB
2026/04/22 00:11:56.832, 5, 59, 1755 MHz, 690.63 W, 99 %, 45724 MiB
2026/04/22 00:11:56.833, 6, 57, 1710 MHz, 692.39 W, 99 %, 45724 MiB
2026/04/22 00:11:56.833, 7, 51, 1875 MHz, 693.19 W, 99 %, 45724 MiB
2026/04/22 00:11:57.833, 0, 49, 1950 MHz, 687.68 W, 100 %, 45724 MiB
2026/04/22 00:11:57.834, 1, 58, 1785 MHz, 693.32 W, 99 %, 45724 MiB
2026/04/22 00:11:57.835, 2, 61, 1800 MHz, 696.56 W, 99 %, 45724 MiB
2026/04/22 00:11:57.835, 3, 54, 1950 MHz, 686.52 W, 100 %, 45724 MiB
2026/04/22 00:11:57.835, 4, 49, 1785 MHz, 686.32 W, 99 %, 45724 MiB
2026/04/22 00:11:57.835, 5, 61, 1815 MHz, 694.44 W, 99 %, 45724 MiB
2026/04/22 00:11:57.836, 6, 59, 1845 MHz, 688.58 W, 99 %, 45724 MiB
2026/04/22 00:11:57.836, 7, 51, 1950 MHz, 682.60 W, 99 %, 45724 MiB
2026/04/22 00:11:58.836, 0, 49, 1935 MHz, 616.37 W, 100 %, 45724 MiB
2026/04/22 00:11:58.838, 1, 59, 1890 MHz, 624.97 W, 99 %, 45724 MiB
2026/04/22 00:11:58.838, 2, 63, 1890 MHz, 656.26 W, 99 %, 45724 MiB
2026/04/22 00:11:58.838, 3, 53, 1935 MHz, 622.58 W, 99 %, 45724 MiB
2026/04/22 00:11:58.838, 4, 49, 1830 MHz, 631.96 W, 99 %, 45724 MiB
2026/04/22 00:11:58.839, 5, 60, 1860 MHz, 628.59 W, 99 %, 45724 MiB
2026/04/22 00:11:58.839, 6, 59, 1920 MHz, 629.43 W, 99 %, 45724 MiB
2026/04/22 00:11:58.839, 7, 51, 1920 MHz, 610.77 W, 99 %, 45724 MiB
2026/04/22 00:11:59.840, 0, 50, 1905 MHz, 688.83 W, 99 %, 45724 MiB
2026/04/22 00:11:59.841, 1, 59, 1950 MHz, 693.10 W, 99 %, 45724 MiB
2026/04/22 00:11:59.841, 2, 62, 1830 MHz, 701.25 W, 99 %, 45724 MiB
2026/04/22 00:11:59.841, 3, 52, 1890 MHz, 685.41 W, 100 %, 45724 MiB
2026/04/22 00:11:59.842, 4, 51, 1860 MHz, 691.92 W, 99 %, 45724 MiB
2026/04/22 00:11:59.842, 5, 59, 1905 MHz, 690.85 W, 99 %, 45724 MiB
2026/04/22 00:11:59.842, 6, 59, 1815 MHz, 694.15 W, 99 %, 45724 MiB
2026/04/22 00:11:59.842, 7, 51, 1950 MHz, 688.85 W, 99 %, 45724 MiB
2026/04/22 00:12:00.843, 0, 49, 1890 MHz, 686.04 W, 99 %, 45724 MiB
2026/04/22 00:12:00.844, 1, 59, 1800 MHz, 690.10 W, 99 %, 45724 MiB
2026/04/22 00:12:00.844, 2, 61, 1755 MHz, 695.17 W, 99 %, 45724 MiB
2026/04/22 00:12:00.845, 3, 53, 1875 MHz, 687.81 W, 99 %, 45724 MiB
2026/04/22 00:12:00.845, 4, 49, 1770 MHz, 691.22 W, 99 %, 45724 MiB
2026/04/22 00:12:00.845, 5, 61, 1920 MHz, 686.94 W, 99 %, 45724 MiB
2026/04/22 00:12:00.845, 6, 58, 1890 MHz, 690.16 W, 100 %, 45724 MiB
2026/04/22 00:12:00.846, 7, 51, 1935 MHz, 686.45 W, 99 %, 45724 MiB
2026/04/22 00:12:01.846, 0, 51, 1890 MHz, 686.63 W, 99 %, 45724 MiB
2026/04/22 00:12:01.847, 1, 59, 1935 MHz, 689.05 W, 99 %, 45724 MiB
2026/04/22 00:12:01.847, 2, 62, 1695 MHz, 693.85 W, 99 %, 45724 MiB
2026/04/22 00:12:01.848, 3, 52, 1785 MHz, 688.89 W, 99 %, 45724 MiB
2026/04/22 00:12:01.848, 4, 51, 1890 MHz, 689.23 W, 99 %, 45724 MiB
2026/04/22 00:12:01.848, 5, 59, 1875 MHz, 686.88 W, 99 %, 45724 MiB
2026/04/22 00:12:01.848, 6, 58, 1785 MHz, 692.12 W, 99 %, 45724 MiB
2026/04/22 00:12:01.849, 7, 51, 1965 MHz, 688.69 W, 99 %, 45724 MiB
2026/04/22 00:12:02.849, 0, 49, 1755 MHz, 685.71 W, 99 %, 45724 MiB
2026/04/22 00:12:02.850, 1, 59, 1860 MHz, 694.03 W, 99 %, 45724 MiB
2026/04/22 00:12:02.851, 2, 61, 1845 MHz, 690.91 W, 99 %, 45724 MiB
2026/04/22 00:12:02.851, 3, 53, 1875 MHz, 687.79 W, 100 %, 45724 MiB
2026/04/22 00:12:02.851, 4, 49, 1815 MHz, 689.86 W, 99 %, 45724 MiB
2026/04/22 00:12:02.851, 5, 61, 1890 MHz, 687.72 W, 99 %, 45724 MiB
2026/04/22 00:12:02.852, 6, 58, 1860 MHz, 691.29 W, 98 %, 45724 MiB
2026/04/22 00:12:02.852, 7, 51, 1950 MHz, 687.28 W, 99 %, 45724 MiB
2026/04/22 00:12:03.852, 0, 50, 1875 MHz, 688.03 W, 99 %, 45724 MiB
2026/04/22 00:12:03.853, 1, 58, 1815 MHz, 685.65 W, 99 %, 45724 MiB
2026/04/22 00:12:03.854, 2, 62, 1770 MHz, 699.40 W, 99 %, 45724 MiB
2026/04/22 00:12:03.854, 3, 52, 1845 MHz, 688.80 W, 99 %, 45724 MiB
2026/04/22 00:12:03.854, 4, 50, 1890 MHz, 688.05 W, 99 %, 45724 MiB
2026/04/22 00:12:03.854, 5, 59, 1845 MHz, 689.86 W, 99 %, 45724 MiB
2026/04/22 00:12:03.855, 6, 59, 1785 MHz, 690.39 W, 99 %, 45724 MiB
2026/04/22 00:12:03.855, 7, 51, 1920 MHz, 688.82 W, 99 %, 45724 MiB
2026/04/22 00:12:04.855, 0, 49, 1845 MHz, 682.22 W, 99 %, 45724 MiB
2026/04/22 00:12:04.856, 1, 59, 1845 MHz, 690.11 W, 99 %, 45724 MiB
2026/04/22 00:12:04.857, 2, 60, 1800 MHz, 688.01 W, 99 %, 45724 MiB
2026/04/22 00:12:04.857, 3, 53, 1890 MHz, 688.06 W, 100 %, 45724 MiB
2026/04/22 00:12:04.857, 4, 49, 1770 MHz, 692.24 W, 99 %, 45724 MiB
2026/04/22 00:12:04.857, 5, 61, 1920 MHz, 686.10 W, 100 %, 45724 MiB
2026/04/22 00:12:04.858, 6, 58, 1800 MHz, 689.85 W, 99 %, 45724 MiB
2026/04/22 00:12:04.858, 7, 51, 1875 MHz, 688.76 W, 99 %, 45724 MiB
2026/04/22 00:12:05.858, 0, 50, 1875 MHz, 692.07 W, 99 %, 45724 MiB
2026/04/22 00:12:05.859, 1, 57, 1905 MHz, 689.21 W, 99 %, 45724 MiB
2026/04/22 00:12:05.860, 2, 62, 1665 MHz, 699.04 W, 98 %, 45724 MiB
2026/04/22 00:12:05.860, 3, 52, 1830 MHz, 690.71 W, 100 %, 45724 MiB
2026/04/22 00:12:05.860, 4, 50, 1920 MHz, 687.12 W, 99 %, 45724 MiB
2026/04/22 00:12:05.860, 5, 60, 1860 MHz, 688.99 W, 99 %, 45724 MiB
2026/04/22 00:12:05.861, 6, 58, 1755 MHz, 695.72 W, 99 %, 45724 MiB
2026/04/22 00:12:05.861, 7, 50, 1965 MHz, 690.52 W, 99 %, 45724 MiB
2026/04/22 00:12:06.861, 0, 49, 1860 MHz, 689.13 W, 100 %, 45724 MiB
2026/04/22 00:12:06.862, 1, 59, 1860 MHz, 688.14 W, 99 %, 45724 MiB
2026/04/22 00:12:06.863, 2, 60, 1740 MHz, 697.97 W, 99 %, 45724 MiB
2026/04/22 00:12:06.863, 3, 54, 1845 MHz, 687.94 W, 100 %, 45724 MiB
2026/04/22 00:12:06.863, 4, 50, 1800 MHz, 693.99 W, 99 %, 45724 MiB
2026/04/22 00:12:06.864, 5, 60, 1890 MHz, 692.22 W, 99 %, 45724 MiB
2026/04/22 00:12:06.864, 6, 58, 1665 MHz, 694.06 W, 99 %, 45724 MiB
2026/04/22 00:12:06.864, 7, 51, 1935 MHz, 686.80 W, 99 %, 45724 MiB
2026/04/22 00:12:07.864, 0, 50, 1905 MHz, 686.83 W, 99 %, 45724 MiB
2026/04/22 00:12:07.865, 1, 58, 1830 MHz, 688.05 W, 99 %, 45724 MiB
2026/04/22 00:12:07.866, 2, 62, 1665 MHz, 697.52 W, 99 %, 45724 MiB
2026/04/22 00:12:07.866, 3, 53, 1905 MHz, 686.89 W, 99 %, 45724 MiB
2026/04/22 00:12:07.866, 4, 50, 1890 MHz, 690.97 W, 99 %, 45724 MiB
2026/04/22 00:12:07.866, 5, 60, 1815 MHz, 695.36 W, 99 %, 45724 MiB
2026/04/22 00:12:07.867, 6, 58, 1770 MHz, 687.09 W, 99 %, 45724 MiB
2026/04/22 00:12:07.867, 7, 52, 1920 MHz, 686.71 W, 99 %, 45724 MiB
2026/04/22 00:12:08.867, 0, 49, 1830 MHz, 689.32 W, 100 %, 45724 MiB
2026/04/22 00:12:08.868, 1, 59, 1845 MHz, 688.87 W, 99 %, 45724 MiB
2026/04/22 00:12:08.868, 2, 59, 1875 MHz, 692.33 W, 99 %, 45724 MiB
2026/04/22 00:12:08.869, 3, 54, 1950 MHz, 688.09 W, 100 %, 45724 MiB
2026/04/22 00:12:08.869, 4, 50, 1830 MHz, 694.59 W, 99 %, 45724 MiB
2026/04/22 00:12:08.869, 5, 60, 1890 MHz, 685.40 W, 99 %, 45724 MiB
2026/04/22 00:12:08.869, 6, 58, 1785 MHz, 690.47 W, 99 %, 45724 MiB
2026/04/22 00:12:08.870, 7, 52, 1920 MHz, 689.62 W, 99 %, 45724 MiB
2026/04/22 00:12:09.870, 0, 51, 1950 MHz, 688.72 W, 99 %, 45724 MiB
2026/04/22 00:12:09.871, 1, 59, 1800 MHz, 689.74 W, 99 %, 45724 MiB
2026/04/22 00:12:09.871, 2, 61, 1605 MHz, 697.44 W, 99 %, 45724 MiB
2026/04/22 00:12:09.872, 3, 54, 1920 MHz, 690.53 W, 100 %, 45724 MiB
2026/04/22 00:12:09.872, 4, 51, 1905 MHz, 693.52 W, 99 %, 45724 MiB
2026/04/22 00:12:09.872, 5, 60, 1875 MHz, 691.86 W, 99 %, 45724 MiB
2026/04/22 00:12:09.872, 6, 58, 1815 MHz, 689.04 W, 99 %, 45724 MiB
2026/04/22 00:12:09.873, 7, 52, 1920 MHz, 685.40 W, 99 %, 45724 MiB
2026/04/22 00:12:10.873, 0, 50, 1950 MHz, 606.96 W, 99 %, 45724 MiB
2026/04/22 00:12:10.874, 1, 59, 1860 MHz, 609.67 W, 99 %, 45724 MiB
2026/04/22 00:12:10.874, 2, 62, 1890 MHz, 632.54 W, 99 %, 45724 MiB
2026/04/22 00:12:10.874, 3, 53, 1920 MHz, 608.67 W, 99 %, 45724 MiB
2026/04/22 00:12:10.875, 4, 49, 1875 MHz, 609.01 W, 99 %, 45724 MiB
2026/04/22 00:12:10.875, 5, 60, 1890 MHz, 610.14 W, 99 %, 45724 MiB
2026/04/22 00:12:10.875, 6, 59, 1890 MHz, 616.71 W, 99 %, 45724 MiB
2026/04/22 00:12:10.875, 7, 51, 1905 MHz, 595.55 W, 99 %, 45724 MiB
2026/04/22 00:12:11.876, 0, 50, 1920 MHz, 687.37 W, 99 %, 45724 MiB
2026/04/22 00:12:11.877, 1, 58, 1920 MHz, 690.74 W, 99 %, 45724 MiB
2026/04/22 00:12:11.877, 2, 62, 1785 MHz, 695.29 W, 99 %, 45724 MiB
2026/04/22 00:12:11.878, 3, 52, 1830 MHz, 692.59 W, 100 %, 45724 MiB
2026/04/22 00:12:11.878, 4, 51, 1920 MHz, 684.80 W, 99 %, 45724 MiB
2026/04/22 00:12:11.878, 5, 60, 1875 MHz, 687.00 W, 99 %, 45724 MiB
2026/04/22 00:12:11.878, 6, 58, 1815 MHz, 693.90 W, 99 %, 45724 MiB
2026/04/22 00:12:11.879, 7, 50, 1965 MHz, 685.53 W, 99 %, 45724 MiB
2026/04/22 00:12:12.879, 0, 49, 1905 MHz, 686.72 W, 99 %, 45724 MiB
2026/04/22 00:12:12.880, 1, 60, 1860 MHz, 693.31 W, 99 %, 45724 MiB
2026/04/22 00:12:12.880, 2, 60, 1905 MHz, 689.13 W, 99 %, 45724 MiB
2026/04/22 00:12:12.880, 3, 53, 1875 MHz, 686.11 W, 99 %, 45724 MiB
2026/04/22 00:12:12.881, 4, 51, 1890 MHz, 688.03 W, 99 %, 45724 MiB
2026/04/22 00:12:12.881, 5, 61, 1920 MHz, 682.54 W, 99 %, 45724 MiB
2026/04/22 00:12:12.881, 6, 58, 1830 MHz, 691.09 W, 99 %, 45724 MiB
2026/04/22 00:12:12.881, 7, 51, 1920 MHz, 692.07 W, 99 %, 45724 MiB
2026/04/22 00:12:13.882, 0, 50, 1935 MHz, 690.89 W, 99 %, 45724 MiB
2026/04/22 00:12:13.883, 1, 58, 1890 MHz, 689.89 W, 99 %, 45724 MiB
2026/04/22 00:12:13.883, 2, 61, 1725 MHz, 696.49 W, 99 %, 45724 MiB
2026/04/22 00:12:13.883, 3, 52, 1920 MHz, 692.02 W, 99 %, 45724 MiB
2026/04/22 00:12:13.883, 4, 51, 1875 MHz, 690.59 W, 99 %, 45724 MiB
2026/04/22 00:12:13.884, 5, 61, 1860 MHz, 694.94 W, 100 %, 45724 MiB
2026/04/22 00:12:13.884, 6, 58, 1860 MHz, 697.81 W, 99 %, 45724 MiB
2026/04/22 00:12:13.884, 7, 50, 1935 MHz, 693.57 W, 99 %, 45724 MiB
2026/04/22 00:12:14.884, 0, 48, 1860 MHz, 685.80 W, 99 %, 45724 MiB
2026/04/22 00:12:14.885, 1, 59, 1890 MHz, 688.29 W, 99 %, 45724 MiB
2026/04/22 00:12:14.885, 2, 59, 1890 MHz, 696.37 W, 99 %, 45724 MiB
2026/04/22 00:12:14.886, 3, 53, 1905 MHz, 684.36 W, 99 %, 45724 MiB
2026/04/22 00:12:14.886, 4, 50, 1875 MHz, 693.18 W, 99 %, 45724 MiB
2026/04/22 00:12:14.886, 5, 60, 1860 MHz, 692.49 W, 100 %, 45724 MiB
2026/04/22 00:12:14.887, 6, 58, 1665 MHz, 693.17 W, 99 %, 45724 MiB
2026/04/22 00:12:14.887, 7, 52, 1935 MHz, 690.74 W, 99 %, 45724 MiB
2026/04/22 00:12:15.887, 0, 51, 1950 MHz, 684.74 W, 100 %, 45724 MiB
2026/04/22 00:12:15.888, 1, 58, 1830 MHz, 694.04 W, 99 %, 45724 MiB
2026/04/22 00:12:15.888, 2, 61, 1740 MHz, 705.14 W, 99 %, 45724 MiB
2026/04/22 00:12:15.888, 3, 52, 1920 MHz, 693.49 W, 100 %, 45724 MiB
2026/04/22 00:12:15.889, 4, 50, 1860 MHz, 690.84 W, 99 %, 45724 MiB
2026/04/22 00:12:15.889, 5, 61, 1890 MHz, 686.73 W, 100 %, 45724 MiB
2026/04/22 00:12:15.889, 6, 58, 1815 MHz, 695.40 W, 99 %, 45724 MiB
2026/04/22 00:12:15.890, 7, 51, 1905 MHz, 684.44 W, 100 %, 45724 MiB
2026/04/22 00:12:16.890, 0, 48, 1905 MHz, 690.45 W, 99 %, 45724 MiB
2026/04/22 00:12:16.891, 1, 59, 1860 MHz, 688.88 W, 99 %, 45724 MiB
2026/04/22 00:12:16.891, 2, 58, 1830 MHz, 694.06 W, 99 %, 45724 MiB
2026/04/22 00:12:16.891, 3, 54, 1920 MHz, 685.72 W, 99 %, 45724 MiB
2026/04/22 00:12:16.891, 4, 50, 1800 MHz, 695.84 W, 99 %, 45724 MiB
2026/04/22 00:12:16.892, 5, 60, 1935 MHz, 688.39 W, 99 %, 45724 MiB
2026/04/22 00:12:16.892, 6, 58, 1845 MHz, 686.93 W, 99 %, 45724 MiB
2026/04/22 00:12:16.892, 7, 51, 1935 MHz, 693.13 W, 99 %, 45724 MiB
2026/04/22 00:12:17.893, 0, 50, 1905 MHz, 693.63 W, 99 %, 45724 MiB
2026/04/22 00:12:17.893, 1, 59, 1695 MHz, 687.88 W, 99 %, 45724 MiB
2026/04/22 00:12:17.894, 2, 62, 1635 MHz, 699.46 W, 99 %, 45724 MiB
2026/04/22 00:12:17.894, 3, 54, 1815 MHz, 686.92 W, 99 %, 45724 MiB
2026/04/22 00:12:17.894, 4, 50, 1905 MHz, 687.53 W, 99 %, 45724 MiB
2026/04/22 00:12:17.895, 5, 60, 1800 MHz, 695.62 W, 99 %, 45724 MiB
2026/04/22 00:12:17.895, 6, 58, 1755 MHz, 687.01 W, 99 %, 45724 MiB
2026/04/22 00:12:17.895, 7, 52, 1920 MHz, 686.67 W, 99 %, 45724 MiB
2026/04/22 00:12:18.895, 0, 50, 1845 MHz, 686.74 W, 99 %, 45724 MiB
2026/04/22 00:12:18.896, 1, 59, 1845 MHz, 685.17 W, 99 %, 45724 MiB
2026/04/22 00:12:18.896, 2, 59, 1845 MHz, 692.80 W, 99 %, 45724 MiB
2026/04/22 00:12:18.897, 3, 54, 1890 MHz, 691.74 W, 99 %, 45724 MiB
2026/04/22 00:12:18.897, 4, 49, 1755 MHz, 691.58 W, 99 %, 45724 MiB
2026/04/22 00:12:18.897, 5, 60, 1845 MHz, 686.57 W, 99 %, 45724 MiB
2026/04/22 00:12:18.897, 6, 57, 1830 MHz, 689.40 W, 99 %, 45724 MiB
2026/04/22 00:12:18.898, 7, 52, 1905 MHz, 689.50 W, 99 %, 45724 MiB
2026/04/22 00:12:19.898, 0, 50, 1950 MHz, 688.40 W, 99 %, 45724 MiB
2026/04/22 00:12:19.899, 1, 58, 1785 MHz, 693.39 W, 99 %, 45724 MiB
2026/04/22 00:12:19.899, 2, 61, 1680 MHz, 701.52 W, 99 %, 45724 MiB
2026/04/22 00:12:19.899, 3, 53, 1890 MHz, 689.55 W, 99 %, 45724 MiB
2026/04/22 00:12:19.899, 4, 50, 1905 MHz, 693.80 W, 99 %, 45724 MiB
2026/04/22 00:12:19.900, 5, 61, 1860 MHz, 693.43 W, 100 %, 45724 MiB
2026/04/22 00:12:19.900, 6, 58, 1815 MHz, 692.01 W, 99 %, 45724 MiB
2026/04/22 00:12:19.900, 7, 52, 1920 MHz, 685.35 W, 99 %, 45724 MiB
2026/04/22 00:12:20.900, 0, 48, 1875 MHz, 689.42 W, 99 %, 45724 MiB
2026/04/22 00:12:20.901, 1, 59, 1875 MHz, 689.56 W, 99 %, 45724 MiB
2026/04/22 00:12:20.901, 2, 59, 1815 MHz, 699.02 W, 100 %, 45724 MiB
2026/04/22 00:12:20.902, 3, 53, 1905 MHz, 689.98 W, 99 %, 45724 MiB
2026/04/22 00:12:20.902, 4, 49, 1755 MHz, 696.61 W, 99 %, 45724 MiB
2026/04/22 00:12:20.902, 5, 60, 1890 MHz, 691.32 W, 100 %, 45724 MiB
2026/04/22 00:12:20.902, 6, 58, 1785 MHz, 694.99 W, 99 %, 45724 MiB
2026/04/22 00:12:20.903, 7, 51, 1905 MHz, 688.50 W, 99 %, 45724 MiB
2026/04/22 00:12:21.903, 0, 50, 1935 MHz, 687.81 W, 99 %, 45724 MiB
2026/04/22 00:12:21.904, 1, 58, 1755 MHz, 689.82 W, 99 %, 45724 MiB
2026/04/22 00:12:21.904, 2, 61, 1725 MHz, 702.85 W, 99 %, 45724 MiB
2026/04/22 00:12:21.904, 3, 54, 1905 MHz, 692.64 W, 99 %, 45724 MiB
2026/04/22 00:12:21.905, 4, 50, 1815 MHz, 694.47 W, 99 %, 45724 MiB
2026/04/22 00:12:21.905, 5, 61, 1800 MHz, 691.65 W, 99 %, 45724 MiB
2026/04/22 00:12:21.905, 6, 58, 1800 MHz, 695.30 W, 100 %, 45724 MiB
2026/04/22 00:12:21.905, 7, 52, 1950 MHz, 686.11 W, 99 %, 45724 MiB
2026/04/22 00:12:22.906, 0, 46, 1965 MHz, 596.27 W, 0 %, 45724 MiB
2026/04/22 00:12:22.907, 1, 57, 1935 MHz, 646.62 W, 90 %, 45724 MiB
2026/04/22 00:12:22.907, 2, 60, 1695 MHz, 659.59 W, 25 %, 45724 MiB
2026/04/22 00:12:22.908, 3, 51, 1950 MHz, 649.91 W, 23 %, 45724 MiB
2026/04/22 00:12:22.908, 4, 49, 1965 MHz, 655.14 W, 62 %, 45724 MiB
2026/04/22 00:12:22.908, 5, 59, 1920 MHz, 628.97 W, 90 %, 45724 MiB
2026/04/22 00:12:22.908, 6, 55, 1905 MHz, 651.83 W, 100 %, 45724 MiB
2026/04/22 00:12:22.909, 7, 49, 1965 MHz, 649.94 W, 21 %, 45724 MiB
2026/04/22 00:12:23.909, 0, 49, 1755 MHz, 695.84 W, 99 %, 45724 MiB
2026/04/22 00:12:23.910, 1, 57, 1905 MHz, 657.81 W, 99 %, 45724 MiB
2026/04/22 00:12:23.910, 2, 59, 1485 MHz, 677.81 W, 100 %, 45724 MiB
2026/04/22 00:12:23.911, 3, 51, 1785 MHz, 669.09 W, 100 %, 45724 MiB
2026/04/22 00:12:23.911, 4, 48, 1560 MHz, 686.88 W, 99 %, 45724 MiB
2026/04/22 00:12:23.911, 5, 58, 1590 MHz, 679.92 W, 100 %, 45724 MiB
2026/04/22 00:12:23.911, 6, 59, 1500 MHz, 676.85 W, 99 %, 45724 MiB
2026/04/22 00:12:23.912, 7, 49, 1965 MHz, 665.61 W, 100 %, 45724 MiB
2026/04/22 00:12:24.912, 0, 50, 1920 MHz, 687.07 W, 99 %, 45724 MiB
2026/04/22 00:12:24.913, 1, 57, 1800 MHz, 689.56 W, 99 %, 45724 MiB
2026/04/22 00:12:24.913, 2, 60, 1620 MHz, 694.40 W, 100 %, 45724 MiB
2026/04/22 00:12:24.913, 3, 51, 1830 MHz, 683.51 W, 100 %, 45724 MiB
2026/04/22 00:12:24.914, 4, 49, 1740 MHz, 683.06 W, 99 %, 45724 MiB
2026/04/22 00:12:24.914, 5, 60, 1830 MHz, 686.83 W, 100 %, 45724 MiB
2026/04/22 00:12:24.914, 6, 59, 1740 MHz, 684.52 W, 99 %, 45724 MiB
2026/04/22 00:12:24.914, 7, 49, 1920 MHz, 678.58 W, 100 %, 45724 MiB
2026/04/22 00:12:25.915, 0, 50, 1875 MHz, 687.54 W, 100 %, 45724 MiB
2026/04/22 00:12:25.916, 1, 58, 1920 MHz, 693.07 W, 99 %, 45724 MiB
2026/04/22 00:12:25.916, 2, 60, 1680 MHz, 704.08 W, 100 %, 45724 MiB
2026/04/22 00:12:25.916, 3, 52, 1725 MHz, 699.72 W, 100 %, 45724 MiB
2026/04/22 00:12:25.916, 4, 49, 1650 MHz, 689.70 W, 99 %, 45724 MiB
2026/04/22 00:12:25.917, 5, 59, 1845 MHz, 686.23 W, 100 %, 45724 MiB
2026/04/22 00:12:25.917, 6, 57, 1665 MHz, 698.86 W, 99 %, 45724 MiB
2026/04/22 00:12:25.917, 7, 50, 1905 MHz, 692.68 W, 100 %, 45724 MiB
2026/04/22 00:12:26.918, 0, 49, 1800 MHz, 692.23 W, 99 %, 45724 MiB
2026/04/22 00:12:26.919, 1, 58, 1845 MHz, 689.80 W, 99 %, 45724 MiB
2026/04/22 00:12:26.919, 2, 60, 1650 MHz, 688.62 W, 100 %, 45724 MiB
2026/04/22 00:12:26.919, 3, 53, 1875 MHz, 683.89 W, 100 %, 45724 MiB
2026/04/22 00:12:26.919, 4, 50, 1830 MHz, 689.42 W, 99 %, 45724 MiB
2026/04/22 00:12:26.920, 5, 60, 1890 MHz, 692.83 W, 99 %, 45724 MiB
2026/04/22 00:12:26.920, 6, 57, 1815 MHz, 686.77 W, 99 %, 45724 MiB
2026/04/22 00:12:26.920, 7, 51, 1965 MHz, 681.78 W, 100 %, 45724 MiB
2026/04/22 00:12:27.920, 0, 50, 1920 MHz, 678.66 W, 99 %, 45724 MiB
2026/04/22 00:12:27.921, 1, 59, 1890 MHz, 692.01 W, 99 %, 45724 MiB
2026/04/22 00:12:27.922, 2, 59, 1710 MHz, 701.52 W, 99 %, 45724 MiB
2026/04/22 00:12:27.922, 3, 53, 1800 MHz, 691.78 W, 99 %, 45724 MiB
2026/04/22 00:12:27.922, 4, 50, 1845 MHz, 685.61 W, 99 %, 45724 MiB
2026/04/22 00:12:27.922, 5, 61, 1935 MHz, 683.11 W, 99 %, 45724 MiB
2026/04/22 00:12:27.923, 6, 57, 1830 MHz, 691.91 W, 99 %, 45724 MiB
2026/04/22 00:12:27.923, 7, 50, 1875 MHz, 690.51 W, 100 %, 45724 MiB
2026/04/22 00:12:28.923, 0, 50, 1890 MHz, 689.40 W, 100 %, 45724 MiB
2026/04/22 00:12:28.924, 1, 59, 1845 MHz, 688.98 W, 99 %, 45724 MiB
2026/04/22 00:12:28.924, 2, 60, 1695 MHz, 698.84 W, 99 %, 45724 MiB
2026/04/22 00:12:28.925, 3, 53, 1860 MHz, 685.60 W, 100 %, 45724 MiB
2026/04/22 00:12:28.925, 4, 50, 1785 MHz, 699.89 W, 99 %, 45724 MiB
2026/04/22 00:12:28.925, 5, 62, 1905 MHz, 687.56 W, 100 %, 45724 MiB
2026/04/22 00:12:28.925, 6, 57, 1785 MHz, 693.35 W, 99 %, 45724 MiB
2026/04/22 00:12:28.926, 7, 50, 1845 MHz, 693.28 W, 99 %, 45724 MiB
2026/04/22 00:12:29.926, 0, 49, 1815 MHz, 692.76 W, 99 %, 45724 MiB
2026/04/22 00:12:29.927, 1, 58, 1905 MHz, 683.23 W, 100 %, 45724 MiB
2026/04/22 00:12:29.927, 2, 60, 1695 MHz, 685.63 W, 99 %, 45724 MiB
2026/04/22 00:12:29.928, 3, 53, 1875 MHz, 685.48 W, 100 %, 45724 MiB
2026/04/22 00:12:29.928, 4, 50, 1860 MHz, 689.76 W, 99 %, 45724 MiB
2026/04/22 00:12:29.928, 5, 59, 1905 MHz, 695.43 W, 100 %, 45724 MiB
2026/04/22 00:12:29.929, 6, 58, 1800 MHz, 689.26 W, 100 %, 45724 MiB
2026/04/22 00:12:29.929, 7, 52, 1965 MHz, 679.96 W, 99 %, 45724 MiB
2026/04/22 00:12:30.929, 0, 50, 1920 MHz, 679.17 W, 99 %, 45724 MiB
2026/04/22 00:12:30.930, 1, 58, 1935 MHz, 687.57 W, 100 %, 45724 MiB
2026/04/22 00:12:30.931, 2, 60, 1710 MHz, 699.14 W, 99 %, 45724 MiB
