timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 00:53:26.168, 1, 65, 1890 MHz, 692.14 W, 99 %, 45901 MiB
2026/04/22 00:53:26.170, 2, 63, 1875 MHz, 691.81 W, 100 %, 45901 MiB
2026/04/22 00:53:26.173, 3, 58, 1800 MHz, 690.80 W, 100 %, 45901 MiB
2026/04/22 00:53:27.176, 0, 58, 1830 MHz, 690.77 W, 99 %, 45901 MiB
2026/04/22 00:53:27.180, 1, 65, 1920 MHz, 688.75 W, 100 %, 45901 MiB
2026/04/22 00:53:27.184, 2, 63, 1905 MHz, 693.78 W, 99 %, 45901 MiB
2026/04/22 00:53:27.187, 3, 59, 1800 MHz, 692.70 W, 99 %, 45901 MiB
2026/04/22 00:53:28.190, 0, 58, 1800 MHz, 691.45 W, 100 %, 45901 MiB
2026/04/22 00:53:28.194, 1, 65, 1830 MHz, 692.98 W, 99 %, 45901 MiB
2026/04/22 00:53:28.198, 2, 63, 1890 MHz, 694.55 W, 100 %, 45901 MiB
2026/04/22 00:53:28.201, 3, 59, 1845 MHz, 692.09 W, 100 %, 45901 MiB
2026/04/22 00:53:29.204, 0, 58, 1830 MHz, 694.36 W, 99 %, 45901 MiB
2026/04/22 00:53:29.208, 1, 64, 1860 MHz, 690.42 W, 100 %, 45901 MiB
2026/04/22 00:53:29.212, 2, 63, 1875 MHz, 689.08 W, 99 %, 45901 MiB
2026/04/22 00:53:29.215, 3, 58, 1860 MHz, 693.51 W, 99 %, 45901 MiB
2026/04/22 00:53:30.218, 0, 58, 1860 MHz, 691.61 W, 100 %, 45901 MiB
2026/04/22 00:53:30.222, 1, 66, 1875 MHz, 689.78 W, 99 %, 45901 MiB
2026/04/22 00:53:30.224, 2, 63, 1815 MHz, 691.61 W, 100 %, 45901 MiB
2026/04/22 00:53:30.227, 3, 59, 1875 MHz, 693.01 W, 100 %, 45901 MiB
2026/04/22 00:53:31.230, 0, 58, 1830 MHz, 692.42 W, 99 %, 45901 MiB
2026/04/22 00:53:31.236, 1, 65, 1875 MHz, 693.05 W, 100 %, 45901 MiB
2026/04/22 00:53:31.239, 2, 63, 1875 MHz, 690.87 W, 99 %, 45901 MiB
2026/04/22 00:53:31.242, 3, 59, 1845 MHz, 691.35 W, 99 %, 45901 MiB
2026/04/22 00:53:32.245, 0, 58, 1815 MHz, 692.67 W, 99 %, 45901 MiB
2026/04/22 00:53:32.249, 1, 65, 1875 MHz, 689.49 W, 99 %, 45901 MiB
2026/04/22 00:53:32.253, 2, 62, 1740 MHz, 694.32 W, 100 %, 45901 MiB
2026/04/22 00:53:32.256, 3, 60, 1845 MHz, 695.29 W, 100 %, 45901 MiB
2026/04/22 00:53:33.259, 0, 58, 1860 MHz, 689.82 W, 100 %, 45901 MiB
2026/04/22 00:53:33.263, 1, 65, 1860 MHz, 688.88 W, 100 %, 45901 MiB
2026/04/22 00:53:33.266, 2, 64, 1950 MHz, 692.95 W, 99 %, 45901 MiB
2026/04/22 00:53:33.268, 3, 59, 1785 MHz, 693.99 W, 99 %, 45901 MiB
2026/04/22 00:53:34.271, 0, 58, 1845 MHz, 692.41 W, 99 %, 45901 MiB
2026/04/22 00:53:34.277, 1, 65, 1890 MHz, 691.59 W, 99 %, 45901 MiB
2026/04/22 00:53:34.280, 2, 63, 1830 MHz, 692.05 W, 100 %, 45901 MiB
2026/04/22 00:53:34.283, 3, 59, 1800 MHz, 694.32 W, 100 %, 45901 MiB
2026/04/22 00:53:35.286, 0, 59, 1875 MHz, 690.60 W, 100 %, 45901 MiB
2026/04/22 00:53:35.291, 1, 65, 1935 MHz, 689.45 W, 99 %, 45901 MiB
2026/04/22 00:53:35.294, 2, 63, 1920 MHz, 689.00 W, 100 %, 45901 MiB
2026/04/22 00:53:35.297, 3, 59, 1905 MHz, 689.11 W, 100 %, 45901 MiB
2026/04/22 00:53:36.301, 0, 58, 1815 MHz, 690.68 W, 99 %, 45901 MiB
2026/04/22 00:53:36.304, 1, 65, 1890 MHz, 691.32 W, 100 %, 45901 MiB
2026/04/22 00:53:36.307, 2, 63, 1800 MHz, 691.84 W, 99 %, 45901 MiB
2026/04/22 00:53:36.310, 3, 59, 1845 MHz, 697.34 W, 99 %, 45901 MiB
2026/04/22 00:53:37.312, 0, 59, 1815 MHz, 637.54 W, 100 %, 45901 MiB
2026/04/22 00:53:37.314, 1, 65, 1830 MHz, 631.65 W, 100 %, 45901 MiB
2026/04/22 00:53:37.314, 2, 64, 1890 MHz, 642.89 W, 99 %, 45901 MiB
2026/04/22 00:53:37.317, 3, 59, 1890 MHz, 648.90 W, 99 %, 45901 MiB
2026/04/22 00:53:38.319, 0, 57, 1770 MHz, 689.29 W, 99 %, 45901 MiB
2026/04/22 00:53:38.321, 1, 66, 1935 MHz, 687.94 W, 99 %, 45901 MiB
2026/04/22 00:53:38.323, 2, 64, 1905 MHz, 688.27 W, 100 %, 45901 MiB
2026/04/22 00:53:38.324, 3, 60, 1860 MHz, 692.73 W, 100 %, 45901 MiB
2026/04/22 00:53:39.326, 0, 58, 1860 MHz, 687.92 W, 100 %, 45901 MiB
2026/04/22 00:53:39.330, 1, 65, 1890 MHz, 689.46 W, 99 %, 45901 MiB
2026/04/22 00:53:39.331, 2, 64, 1965 MHz, 684.18 W, 100 %, 45901 MiB
2026/04/22 00:53:39.332, 3, 59, 1815 MHz, 688.67 W, 100 %, 45901 MiB
2026/04/22 00:53:40.334, 0, 58, 1860 MHz, 683.61 W, 99 %, 45901 MiB
2026/04/22 00:53:40.338, 1, 65, 1920 MHz, 687.59 W, 100 %, 45901 MiB
2026/04/22 00:53:40.341, 2, 62, 1905 MHz, 692.15 W, 99 %, 45901 MiB
2026/04/22 00:53:40.345, 3, 59, 1860 MHz, 686.41 W, 99 %, 45901 MiB
2026/04/22 00:53:41.348, 0, 58, 1875 MHz, 693.98 W, 100 %, 45901 MiB
2026/04/22 00:53:41.353, 1, 65, 1905 MHz, 686.30 W, 99 %, 45901 MiB
2026/04/22 00:53:41.356, 2, 63, 1860 MHz, 690.71 W, 100 %, 45901 MiB
2026/04/22 00:53:41.359, 3, 58, 1875 MHz, 693.27 W, 100 %, 45901 MiB
2026/04/22 00:53:42.361, 0, 58, 1890 MHz, 691.54 W, 99 %, 45901 MiB
2026/04/22 00:53:42.365, 1, 64, 1845 MHz, 691.15 W, 100 %, 45901 MiB
2026/04/22 00:53:42.368, 2, 63, 1890 MHz, 688.89 W, 99 %, 45901 MiB
2026/04/22 00:53:42.371, 3, 59, 1875 MHz, 693.50 W, 99 %, 45901 MiB
2026/04/22 00:53:43.374, 0, 59, 1740 MHz, 694.79 W, 99 %, 45901 MiB
2026/04/22 00:53:43.379, 1, 65, 1860 MHz, 686.65 W, 99 %, 45901 MiB
2026/04/22 00:53:43.381, 2, 62, 1830 MHz, 690.97 W, 100 %, 45901 MiB
2026/04/22 00:53:43.384, 3, 59, 1860 MHz, 694.71 W, 100 %, 45901 MiB
2026/04/22 00:53:44.387, 0, 58, 1905 MHz, 690.00 W, 100 %, 45901 MiB
2026/04/22 00:53:44.391, 1, 65, 1905 MHz, 684.52 W, 100 %, 45901 MiB
2026/04/22 00:53:44.394, 2, 63, 1860 MHz, 694.26 W, 99 %, 45901 MiB
2026/04/22 00:53:44.397, 3, 59, 1905 MHz, 694.89 W, 99 %, 45901 MiB
2026/04/22 00:53:45.401, 0, 58, 1935 MHz, 690.61 W, 99 %, 45901 MiB
2026/04/22 00:53:45.403, 1, 65, 1845 MHz, 688.37 W, 99 %, 45901 MiB
2026/04/22 00:53:45.406, 2, 64, 1830 MHz, 694.05 W, 100 %, 45901 MiB
2026/04/22 00:53:45.408, 3, 59, 1830 MHz, 693.03 W, 100 %, 45901 MiB
2026/04/22 00:53:46.411, 0, 57, 1890 MHz, 690.07 W, 100 %, 45901 MiB
2026/04/22 00:53:46.415, 1, 65, 1860 MHz, 690.56 W, 100 %, 45901 MiB
2026/04/22 00:53:46.418, 2, 63, 1845 MHz, 690.92 W, 99 %, 45901 MiB
2026/04/22 00:53:46.421, 3, 59, 1815 MHz, 690.75 W, 99 %, 45901 MiB
2026/04/22 00:53:47.424, 0, 58, 1830 MHz, 693.92 W, 99 %, 45901 MiB
2026/04/22 00:53:47.428, 1, 66, 1950 MHz, 688.64 W, 99 %, 45901 MiB
2026/04/22 00:53:47.432, 2, 62, 1845 MHz, 693.26 W, 99 %, 45901 MiB
2026/04/22 00:53:47.435, 3, 60, 1875 MHz, 690.91 W, 99 %, 45901 MiB
2026/04/22 00:53:48.438, 0, 59, 1935 MHz, 691.40 W, 100 %, 45901 MiB
2026/04/22 00:53:48.443, 1, 66, 1905 MHz, 695.30 W, 99 %, 45901 MiB
2026/04/22 00:53:48.446, 2, 63, 1800 MHz, 695.63 W, 100 %, 45901 MiB
2026/04/22 00:53:48.449, 3, 59, 1860 MHz, 691.75 W, 100 %, 45901 MiB
2026/04/22 00:53:49.453, 0, 58, 1875 MHz, 692.88 W, 99 %, 45901 MiB
2026/04/22 00:53:49.457, 1, 64, 1815 MHz, 691.10 W, 100 %, 45901 MiB
2026/04/22 00:53:49.460, 2, 64, 1890 MHz, 689.54 W, 99 %, 45901 MiB
2026/04/22 00:53:49.464, 3, 58, 1890 MHz, 690.93 W, 99 %, 45901 MiB
2026/04/22 00:53:50.467, 0, 58, 1815 MHz, 688.89 W, 100 %, 45901 MiB
2026/04/22 00:53:50.472, 1, 64, 1875 MHz, 688.99 W, 99 %, 45901 MiB
2026/04/22 00:53:50.475, 2, 61, 1905 MHz, 688.31 W, 100 %, 45901 MiB
2026/04/22 00:53:50.478, 3, 60, 1785 MHz, 691.05 W, 100 %, 45901 MiB
2026/04/22 00:53:51.481, 0, 59, 1935 MHz, 689.29 W, 99 %, 45901 MiB
2026/04/22 00:53:51.487, 1, 65, 1875 MHz, 690.41 W, 100 %, 45901 MiB
2026/04/22 00:53:51.490, 2, 64, 1890 MHz, 694.25 W, 99 %, 45901 MiB
2026/04/22 00:53:51.494, 3, 59, 1875 MHz, 692.17 W, 99 %, 45901 MiB
2026/04/22 00:53:52.497, 0, 59, 1845 MHz, 696.47 W, 99 %, 45901 MiB
2026/04/22 00:53:52.504, 1, 65, 1860 MHz, 688.48 W, 99 %, 45901 MiB
2026/04/22 00:53:52.507, 2, 63, 1875 MHz, 687.72 W, 100 %, 45901 MiB
2026/04/22 00:53:52.510, 3, 59, 1935 MHz, 692.22 W, 100 %, 45901 MiB
2026/04/22 00:53:53.514, 0, 58, 1845 MHz, 695.89 W, 100 %, 45901 MiB
2026/04/22 00:53:53.518, 1, 66, 1935 MHz, 687.13 W, 100 %, 45901 MiB
2026/04/22 00:53:53.521, 2, 63, 1830 MHz, 694.21 W, 99 %, 45901 MiB
2026/04/22 00:53:53.524, 3, 59, 1875 MHz, 695.67 W, 99 %, 45901 MiB
2026/04/22 00:53:54.528, 0, 57, 1920 MHz, 684.88 W, 99 %, 45901 MiB
2026/04/22 00:53:54.532, 1, 65, 1860 MHz, 692.24 W, 99 %, 45901 MiB
2026/04/22 00:53:54.536, 2, 63, 1785 MHz, 689.15 W, 100 %, 45901 MiB
2026/04/22 00:53:54.539, 3, 59, 1890 MHz, 689.39 W, 100 %, 45901 MiB
2026/04/22 00:53:55.543, 0, 59, 1800 MHz, 692.10 W, 100 %, 45901 MiB
2026/04/22 00:53:55.547, 1, 65, 1830 MHz, 693.12 W, 100 %, 45901 MiB
2026/04/22 00:53:55.550, 2, 64, 1905 MHz, 690.84 W, 100 %, 45901 MiB
2026/04/22 00:53:55.553, 3, 59, 1860 MHz, 685.57 W, 100 %, 45901 MiB
2026/04/22 00:53:56.555, 0, 58, 1875 MHz, 689.59 W, 99 %, 45901 MiB
2026/04/22 00:53:56.559, 1, 65, 1950 MHz, 690.76 W, 100 %, 45901 MiB
2026/04/22 00:53:56.563, 2, 62, 1830 MHz, 689.78 W, 99 %, 45901 MiB
2026/04/22 00:53:56.566, 3, 59, 1875 MHz, 692.05 W, 99 %, 45901 MiB
2026/04/22 00:53:57.570, 0, 58, 1800 MHz, 691.13 W, 100 %, 45901 MiB
2026/04/22 00:53:57.574, 1, 65, 1890 MHz, 693.35 W, 99 %, 45901 MiB
2026/04/22 00:53:57.577, 2, 63, 1830 MHz, 692.65 W, 100 %, 45901 MiB
2026/04/22 00:53:57.580, 3, 58, 1875 MHz, 691.61 W, 100 %, 45901 MiB
2026/04/22 00:53:58.584, 0, 59, 1845 MHz, 693.34 W, 99 %, 45901 MiB
2026/04/22 00:53:58.588, 1, 64, 1935 MHz, 688.92 W, 100 %, 45901 MiB
2026/04/22 00:53:58.591, 2, 63, 1800 MHz, 689.60 W, 99 %, 45901 MiB
2026/04/22 00:53:58.595, 3, 59, 1845 MHz, 692.33 W, 99 %, 45901 MiB
2026/04/22 00:53:59.597, 0, 59, 1905 MHz, 691.83 W, 99 %, 45901 MiB
2026/04/22 00:53:59.601, 1, 65, 1875 MHz, 691.70 W, 99 %, 45901 MiB
2026/04/22 00:53:59.605, 2, 64, 1905 MHz, 694.09 W, 100 %, 45901 MiB
2026/04/22 00:53:59.608, 3, 59, 1830 MHz, 692.46 W, 100 %, 45901 MiB
2026/04/22 00:54:00.612, 0, 59, 1935 MHz, 620.85 W, 99 %, 45901 MiB
2026/04/22 00:54:00.614, 1, 64, 1935 MHz, 617.36 W, 100 %, 45901 MiB
2026/04/22 00:54:00.616, 2, 62, 1950 MHz, 621.03 W, 99 %, 45901 MiB
2026/04/22 00:54:00.618, 3, 57, 1920 MHz, 619.73 W, 99 %, 45901 MiB
2026/04/22 00:54:01.620, 0, 59, 1815 MHz, 687.72 W, 100 %, 45901 MiB
2026/04/22 00:54:01.622, 1, 66, 1905 MHz, 683.18 W, 99 %, 45901 MiB
2026/04/22 00:54:01.623, 2, 63, 1935 MHz, 695.10 W, 100 %, 45901 MiB
2026/04/22 00:54:01.623, 3, 59, 1920 MHz, 696.28 W, 100 %, 45901 MiB
2026/04/22 00:54:02.625, 0, 59, 1845 MHz, 691.70 W, 99 %, 45901 MiB
2026/04/22 00:54:02.629, 1, 65, 1890 MHz, 691.60 W, 100 %, 45901 MiB
2026/04/22 00:54:02.633, 2, 63, 1860 MHz, 696.69 W, 99 %, 45901 MiB
2026/04/22 00:54:02.635, 3, 59, 1905 MHz, 694.05 W, 99 %, 45901 MiB
2026/04/22 00:54:03.638, 0, 58, 1875 MHz, 692.86 W, 99 %, 45901 MiB
2026/04/22 00:54:03.641, 1, 65, 1905 MHz, 691.49 W, 99 %, 45901 MiB
2026/04/22 00:54:03.644, 2, 63, 1845 MHz, 690.25 W, 100 %, 45901 MiB
2026/04/22 00:54:03.647, 3, 59, 1845 MHz, 690.52 W, 100 %, 45901 MiB
2026/04/22 00:54:04.649, 0, 58, 1935 MHz, 691.97 W, 100 %, 45901 MiB
2026/04/22 00:54:04.654, 1, 65, 1875 MHz, 690.15 W, 100 %, 45901 MiB
2026/04/22 00:54:04.657, 2, 64, 1920 MHz, 685.34 W, 99 %, 45901 MiB
2026/04/22 00:54:04.661, 3, 59, 1830 MHz, 689.61 W, 99 %, 45901 MiB
2026/04/22 00:54:05.664, 0, 58, 1770 MHz, 690.02 W, 99 %, 45901 MiB
2026/04/22 00:54:05.668, 1, 65, 1920 MHz, 687.86 W, 99 %, 45901 MiB
2026/04/22 00:54:05.672, 2, 64, 1890 MHz, 689.91 W, 99 %, 45901 MiB
2026/04/22 00:54:05.675, 3, 59, 1800 MHz, 693.53 W, 99 %, 45901 MiB
2026/04/22 00:54:06.678, 0, 58, 1830 MHz, 691.66 W, 100 %, 45901 MiB
2026/04/22 00:54:06.682, 1, 65, 1905 MHz, 688.47 W, 99 %, 45901 MiB
2026/04/22 00:54:06.685, 2, 63, 1935 MHz, 689.47 W, 100 %, 45901 MiB
2026/04/22 00:54:06.688, 3, 59, 1860 MHz, 694.49 W, 100 %, 45901 MiB
2026/04/22 00:54:07.691, 0, 59, 1875 MHz, 694.57 W, 99 %, 45901 MiB
2026/04/22 00:54:07.695, 1, 65, 1920 MHz, 692.08 W, 100 %, 45901 MiB
2026/04/22 00:54:07.699, 2, 63, 1875 MHz, 694.28 W, 99 %, 45901 MiB
2026/04/22 00:54:07.702, 3, 59, 1830 MHz, 695.01 W, 99 %, 45901 MiB
2026/04/22 00:54:08.705, 0, 57, 1830 MHz, 690.44 W, 100 %, 45901 MiB
2026/04/22 00:54:08.709, 1, 64, 1920 MHz, 693.36 W, 99 %, 45901 MiB
2026/04/22 00:54:08.713, 2, 62, 1920 MHz, 694.68 W, 100 %, 45901 MiB
2026/04/22 00:54:08.716, 3, 57, 1830 MHz, 690.64 W, 99 %, 45901 MiB
2026/04/22 00:54:09.718, 0, 58, 1875 MHz, 692.09 W, 99 %, 45901 MiB
2026/04/22 00:54:09.723, 1, 66, 1860 MHz, 693.92 W, 100 %, 45901 MiB
2026/04/22 00:54:09.726, 2, 63, 1860 MHz, 691.68 W, 99 %, 45901 MiB
2026/04/22 00:54:09.729, 3, 59, 1860 MHz, 687.80 W, 100 %, 45901 MiB
2026/04/22 00:54:10.732, 0, 59, 1860 MHz, 691.13 W, 99 %, 45901 MiB
2026/04/22 00:54:10.736, 1, 65, 1875 MHz, 686.15 W, 99 %, 45901 MiB
2026/04/22 00:54:10.739, 2, 63, 1905 MHz, 692.57 W, 100 %, 45901 MiB
2026/04/22 00:54:10.741, 3, 59, 1845 MHz, 692.57 W, 99 %, 45901 MiB
2026/04/22 00:54:11.743, 0, 58, 1935 MHz, 694.81 W, 100 %, 45901 MiB
2026/04/22 00:54:11.747, 1, 65, 1860 MHz, 690.78 W, 100 %, 45901 MiB
2026/04/22 00:54:11.751, 2, 64, 1875 MHz, 691.82 W, 99 %, 45901 MiB
2026/04/22 00:54:11.754, 3, 59, 1875 MHz, 691.33 W, 100 %, 45901 MiB
2026/04/22 00:54:12.757, 0, 57, 1935 MHz, 692.41 W, 89 %, 45901 MiB
2026/04/22 00:54:12.761, 1, 66, 1905 MHz, 690.47 W, 99 %, 45901 MiB
2026/04/22 00:54:12.764, 2, 64, 1860 MHz, 687.74 W, 99 %, 45901 MiB
2026/04/22 00:54:12.767, 3, 59, 1905 MHz, 686.61 W, 99 %, 45901 MiB
2026/04/22 00:54:13.770, 0, 58, 1800 MHz, 689.28 W, 100 %, 45901 MiB
2026/04/22 00:54:13.775, 1, 65, 1905 MHz, 690.64 W, 100 %, 45901 MiB
2026/04/22 00:54:13.778, 2, 64, 1875 MHz, 692.78 W, 100 %, 45901 MiB
2026/04/22 00:54:13.782, 3, 59, 1845 MHz, 695.88 W, 99 %, 45901 MiB
2026/04/22 00:54:14.785, 0, 57, 1920 MHz, 686.08 W, 99 %, 45901 MiB
2026/04/22 00:54:14.788, 1, 65, 1950 MHz, 691.66 W, 100 %, 45901 MiB
2026/04/22 00:54:14.789, 2, 63, 1950 MHz, 690.86 W, 99 %, 45901 MiB
2026/04/22 00:54:14.791, 3, 59, 1830 MHz, 692.89 W, 100 %, 45901 MiB
2026/04/22 00:54:15.794, 0, 58, 1905 MHz, 694.28 W, 100 %, 45901 MiB
2026/04/22 00:54:15.798, 1, 65, 1830 MHz, 690.93 W, 99 %, 45901 MiB
2026/04/22 00:54:15.801, 2, 64, 1905 MHz, 691.62 W, 100 %, 45901 MiB
2026/04/22 00:54:15.804, 3, 59, 1845 MHz, 691.58 W, 99 %, 45901 MiB
2026/04/22 00:54:16.807, 0, 58, 1875 MHz, 689.95 W, 99 %, 45901 MiB
2026/04/22 00:54:16.811, 1, 64, 1905 MHz, 687.64 W, 100 %, 45901 MiB
2026/04/22 00:54:16.814, 2, 61, 1950 MHz, 692.16 W, 99 %, 45901 MiB
2026/04/22 00:54:16.817, 3, 57, 1905 MHz, 692.99 W, 100 %, 45901 MiB
2026/04/22 00:54:17.821, 0, 58, 1905 MHz, 693.88 W, 100 %, 45901 MiB
2026/04/22 00:54:17.826, 1, 66, 1905 MHz, 689.44 W, 99 %, 45901 MiB
2026/04/22 00:54:17.829, 2, 63, 1905 MHz, 695.93 W, 100 %, 45901 MiB
2026/04/22 00:54:17.833, 3, 59, 1905 MHz, 690.29 W, 99 %, 45901 MiB
2026/04/22 00:54:18.836, 0, 59, 1830 MHz, 692.57 W, 99 %, 45901 MiB
2026/04/22 00:54:18.840, 1, 65, 1860 MHz, 692.55 W, 100 %, 45901 MiB
2026/04/22 00:54:18.843, 2, 63, 1830 MHz, 694.11 W, 99 %, 45901 MiB
2026/04/22 00:54:18.846, 3, 59, 1875 MHz, 691.30 W, 100 %, 45901 MiB
2026/04/22 00:54:19.850, 0, 58, 1815 MHz, 692.70 W, 99 %, 45901 MiB
2026/04/22 00:54:19.854, 1, 65, 1905 MHz, 686.68 W, 99 %, 45901 MiB
2026/04/22 00:54:19.858, 2, 63, 1815 MHz, 691.55 W, 100 %, 45901 MiB
2026/04/22 00:54:19.861, 3, 59, 1830 MHz, 694.75 W, 99 %, 45901 MiB
2026/04/22 00:54:20.865, 0, 57, 1875 MHz, 690.65 W, 100 %, 45901 MiB
2026/04/22 00:54:20.869, 1, 66, 1875 MHz, 693.09 W, 100 %, 45901 MiB
2026/04/22 00:54:20.872, 2, 64, 1860 MHz, 693.78 W, 100 %, 45901 MiB
2026/04/22 00:54:20.875, 3, 59, 1875 MHz, 691.60 W, 100 %, 45901 MiB
2026/04/22 00:54:21.877, 0, 58, 1860 MHz, 692.49 W, 99 %, 45901 MiB
2026/04/22 00:54:21.881, 1, 66, 1860 MHz, 692.07 W, 99 %, 45901 MiB
2026/04/22 00:54:21.884, 2, 63, 1890 MHz, 688.19 W, 99 %, 45901 MiB
2026/04/22 00:54:21.888, 3, 59, 1875 MHz, 692.90 W, 99 %, 45901 MiB
2026/04/22 00:54:22.891, 0, 58, 1920 MHz, 686.93 W, 100 %, 45901 MiB
2026/04/22 00:54:22.896, 1, 65, 1935 MHz, 691.22 W, 99 %, 45901 MiB
2026/04/22 00:54:22.899, 2, 63, 1815 MHz, 685.60 W, 100 %, 45901 MiB
2026/04/22 00:54:22.902, 3, 59, 1860 MHz, 690.21 W, 99 %, 45901 MiB
2026/04/22 00:54:23.906, 0, 57, 1905 MHz, 625.69 W, 99 %, 45901 MiB
2026/04/22 00:54:23.908, 1, 65, 1950 MHz, 624.53 W, 99 %, 45901 MiB
2026/04/22 00:54:23.910, 2, 63, 1935 MHz, 622.45 W, 100 %, 45901 MiB
2026/04/22 00:54:23.910, 3, 58, 1950 MHz, 623.74 W, 99 %, 45901 MiB
2026/04/22 00:54:24.911, 0, 57, 1935 MHz, 687.55 W, 100 %, 45901 MiB
2026/04/22 00:54:24.915, 1, 65, 1875 MHz, 687.97 W, 100 %, 45901 MiB
2026/04/22 00:54:24.918, 2, 63, 1860 MHz, 697.52 W, 99 %, 45901 MiB
2026/04/22 00:54:24.920, 3, 59, 1830 MHz, 691.86 W, 100 %, 45901 MiB
2026/04/22 00:54:25.922, 0, 58, 1770 MHz, 692.56 W, 99 %, 45901 MiB
2026/04/22 00:54:25.926, 1, 65, 1935 MHz, 690.49 W, 99 %, 45901 MiB
2026/04/22 00:54:25.930, 2, 63, 1815 MHz, 695.06 W, 99 %, 45901 MiB
2026/04/22 00:54:25.933, 3, 59, 1890 MHz, 691.97 W, 99 %, 45901 MiB
2026/04/22 00:54:26.936, 0, 58, 1845 MHz, 695.39 W, 100 %, 45901 MiB
2026/04/22 00:54:26.940, 1, 65, 1950 MHz, 688.14 W, 99 %, 45901 MiB
2026/04/22 00:54:26.943, 2, 63, 1830 MHz, 691.84 W, 100 %, 45901 MiB
2026/04/22 00:54:26.946, 3, 58, 1830 MHz, 695.87 W, 99 %, 45901 MiB
2026/04/22 00:54:27.949, 0, 58, 1905 MHz, 690.68 W, 99 %, 45901 MiB
2026/04/22 00:54:27.953, 1, 64, 1860 MHz, 691.56 W, 100 %, 45901 MiB
2026/04/22 00:54:27.956, 2, 63, 1875 MHz, 691.64 W, 99 %, 45901 MiB
2026/04/22 00:54:27.959, 3, 58, 1845 MHz, 694.87 W, 100 %, 45901 MiB
2026/04/22 00:54:28.962, 0, 58, 1815 MHz, 694.72 W, 100 %, 45901 MiB
2026/04/22 00:54:28.966, 1, 65, 1830 MHz, 693.43 W, 99 %, 45901 MiB
2026/04/22 00:54:28.969, 2, 63, 1815 MHz, 694.85 W, 100 %, 45901 MiB
2026/04/22 00:54:28.971, 3, 58, 1800 MHz, 696.42 W, 99 %, 45901 MiB
2026/04/22 00:54:29.974, 0, 58, 1830 MHz, 690.67 W, 99 %, 45901 MiB
2026/04/22 00:54:29.978, 1, 64, 1905 MHz, 690.61 W, 100 %, 45901 MiB
2026/04/22 00:54:29.981, 2, 63, 1905 MHz, 689.37 W, 99 %, 45901 MiB
2026/04/22 00:54:29.984, 3, 58, 1860 MHz, 692.80 W, 100 %, 45901 MiB
2026/04/22 00:54:30.987, 0, 58, 1785 MHz, 691.95 W, 99 %, 45901 MiB
2026/04/22 00:54:30.990, 1, 65, 1830 MHz, 689.34 W, 99 %, 45901 MiB
2026/04/22 00:54:30.993, 2, 63, 1875 MHz, 694.46 W, 100 %, 45901 MiB
2026/04/22 00:54:30.996, 3, 59, 1935 MHz, 692.23 W, 99 %, 45901 MiB
2026/04/22 00:54:31.998, 0, 58, 1785 MHz, 692.12 W, 100 %, 45901 MiB
2026/04/22 00:54:32.003, 1, 65, 1800 MHz, 688.21 W, 100 %, 45901 MiB
2026/04/22 00:54:32.005, 2, 63, 1845 MHz, 692.87 W, 99 %, 45901 MiB
2026/04/22 00:54:32.008, 3, 59, 1890 MHz, 686.24 W, 100 %, 45901 MiB
2026/04/22 00:54:33.011, 0, 59, 1905 MHz, 687.94 W, 99 %, 45901 MiB
2026/04/22 00:54:33.015, 1, 65, 1860 MHz, 684.81 W, 99 %, 45901 MiB
2026/04/22 00:54:33.018, 2, 63, 1845 MHz, 690.42 W, 99 %, 45901 MiB
2026/04/22 00:54:33.021, 3, 59, 1725 MHz, 691.91 W, 100 %, 45901 MiB
2026/04/22 00:54:34.024, 0, 58, 1785 MHz, 694.34 W, 100 %, 45901 MiB
2026/04/22 00:54:34.028, 1, 65, 1830 MHz, 694.66 W, 99 %, 45901 MiB
2026/04/22 00:54:34.031, 2, 63, 1815 MHz, 694.99 W, 100 %, 45901 MiB
2026/04/22 00:54:34.035, 3, 59, 1785 MHz, 689.40 W, 99 %, 45901 MiB
2026/04/22 00:54:35.038, 0, 58, 1755 MHz, 692.70 W, 99 %, 45901 MiB
2026/04/22 00:54:35.041, 1, 64, 1785 MHz, 693.07 W, 100 %, 45901 MiB
2026/04/22 00:54:35.044, 2, 62, 1875 MHz, 690.79 W, 99 %, 45901 MiB
2026/04/22 00:54:35.047, 3, 58, 1830 MHz, 690.01 W, 100 %, 45901 MiB
2026/04/22 00:54:36.049, 0, 59, 1815 MHz, 690.65 W, 100 %, 45901 MiB
2026/04/22 00:54:36.053, 1, 66, 1845 MHz, 690.33 W, 99 %, 45901 MiB
2026/04/22 00:54:36.056, 2, 63, 1830 MHz, 688.99 W, 100 %, 45901 MiB
2026/04/22 00:54:36.059, 3, 59, 1890 MHz, 694.25 W, 99 %, 45901 MiB
2026/04/22 00:54:37.062, 0, 59, 1815 MHz, 692.22 W, 99 %, 45901 MiB
2026/04/22 00:54:37.066, 1, 66, 1875 MHz, 689.80 W, 100 %, 45901 MiB
2026/04/22 00:54:37.068, 2, 63, 1845 MHz, 691.94 W, 99 %, 45901 MiB
2026/04/22 00:54:37.071, 3, 59, 1800 MHz, 693.55 W, 100 %, 45901 MiB
2026/04/22 00:54:38.075, 0, 58, 1890 MHz, 693.30 W, 99 %, 45901 MiB
