timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 14:16:18.257, 1, 27, 1980 MHz, 116.85 W, 0 %, 28055 MiB
2026/04/22 14:16:18.258, 2, 29, 1980 MHz, 115.18 W, 0 %, 28055 MiB
2026/04/22 14:16:18.258, 3, 24, 1980 MHz, 115.24 W, 0 %, 28055 MiB
2026/04/22 14:16:18.259, 4, 24, 1980 MHz, 114.71 W, 0 %, 28055 MiB
2026/04/22 14:16:18.259, 5, 28, 1980 MHz, 114.42 W, 0 %, 28055 MiB
2026/04/22 14:16:18.260, 6, 26, 1980 MHz, 114.42 W, 0 %, 28055 MiB
2026/04/22 14:16:18.260, 7, 25, 1980 MHz, 112.46 W, 0 %, 28055 MiB
2026/04/22 14:16:19.261, 0, 25, 1980 MHz, 113.47 W, 0 %, 28055 MiB
2026/04/22 14:16:19.263, 1, 27, 1980 MHz, 116.79 W, 0 %, 28055 MiB
2026/04/22 14:16:19.264, 2, 29, 1980 MHz, 115.17 W, 0 %, 28055 MiB
2026/04/22 14:16:19.265, 3, 24, 1980 MHz, 115.26 W, 0 %, 28055 MiB
2026/04/22 14:16:19.265, 4, 24, 1980 MHz, 114.70 W, 0 %, 28055 MiB
2026/04/22 14:16:19.266, 5, 28, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:19.266, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:19.267, 7, 25, 1980 MHz, 112.47 W, 0 %, 28055 MiB
2026/04/22 14:16:20.268, 0, 25, 1980 MHz, 113.54 W, 0 %, 28055 MiB
2026/04/22 14:16:20.270, 1, 27, 1980 MHz, 116.81 W, 0 %, 28055 MiB
2026/04/22 14:16:20.271, 2, 29, 1980 MHz, 115.19 W, 0 %, 28055 MiB
2026/04/22 14:16:20.271, 3, 24, 1980 MHz, 115.23 W, 0 %, 28055 MiB
2026/04/22 14:16:20.272, 4, 24, 1980 MHz, 114.70 W, 0 %, 28055 MiB
2026/04/22 14:16:20.272, 5, 28, 1980 MHz, 114.37 W, 0 %, 28055 MiB
2026/04/22 14:16:20.273, 6, 26, 1980 MHz, 114.37 W, 0 %, 28055 MiB
2026/04/22 14:16:20.273, 7, 25, 1980 MHz, 112.44 W, 0 %, 28055 MiB
2026/04/22 14:16:21.274, 0, 25, 1980 MHz, 113.39 W, 0 %, 28055 MiB
2026/04/22 14:16:21.276, 1, 27, 1980 MHz, 116.78 W, 0 %, 28055 MiB
2026/04/22 14:16:21.277, 2, 29, 1980 MHz, 115.18 W, 0 %, 28055 MiB
2026/04/22 14:16:21.278, 3, 24, 1980 MHz, 115.20 W, 0 %, 28055 MiB
2026/04/22 14:16:21.278, 4, 24, 1980 MHz, 114.68 W, 0 %, 28055 MiB
2026/04/22 14:16:21.279, 5, 28, 1980 MHz, 114.34 W, 0 %, 28055 MiB
2026/04/22 14:16:21.280, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:21.280, 7, 25, 1980 MHz, 112.39 W, 0 %, 28055 MiB
2026/04/22 14:16:22.281, 0, 25, 1980 MHz, 113.43 W, 0 %, 28055 MiB
2026/04/22 14:16:22.283, 1, 27, 1980 MHz, 116.83 W, 0 %, 28055 MiB
2026/04/22 14:16:22.283, 2, 29, 1980 MHz, 115.21 W, 0 %, 28055 MiB
2026/04/22 14:16:22.284, 3, 24, 1980 MHz, 115.24 W, 0 %, 28055 MiB
2026/04/22 14:16:22.284, 4, 24, 1980 MHz, 114.70 W, 0 %, 28055 MiB
2026/04/22 14:16:22.285, 5, 28, 1980 MHz, 114.35 W, 0 %, 28055 MiB
2026/04/22 14:16:22.285, 6, 26, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:22.286, 7, 25, 1980 MHz, 112.36 W, 0 %, 28055 MiB
2026/04/22 14:16:23.286, 0, 25, 1980 MHz, 113.46 W, 0 %, 28055 MiB
2026/04/22 14:16:23.288, 1, 27, 1980 MHz, 116.78 W, 0 %, 28055 MiB
2026/04/22 14:16:23.289, 2, 29, 1980 MHz, 115.20 W, 0 %, 28055 MiB
2026/04/22 14:16:23.289, 3, 24, 1980 MHz, 115.18 W, 0 %, 28055 MiB
2026/04/22 14:16:23.290, 4, 24, 1980 MHz, 114.71 W, 0 %, 28055 MiB
2026/04/22 14:16:23.290, 5, 28, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:23.291, 6, 26, 1980 MHz, 114.35 W, 0 %, 28055 MiB
2026/04/22 14:16:23.291, 7, 25, 1980 MHz, 112.43 W, 0 %, 28055 MiB
2026/04/22 14:16:24.292, 0, 25, 1980 MHz, 113.49 W, 0 %, 28055 MiB
2026/04/22 14:16:24.293, 1, 27, 1980 MHz, 116.83 W, 0 %, 28055 MiB
2026/04/22 14:16:24.294, 2, 29, 1980 MHz, 115.18 W, 0 %, 28055 MiB
2026/04/22 14:16:24.294, 3, 24, 1980 MHz, 115.17 W, 0 %, 28055 MiB
2026/04/22 14:16:24.295, 4, 24, 1980 MHz, 114.71 W, 0 %, 28055 MiB
2026/04/22 14:16:24.295, 5, 28, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:24.296, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:24.297, 7, 25, 1980 MHz, 112.44 W, 0 %, 28055 MiB
2026/04/22 14:16:25.297, 0, 25, 1980 MHz, 113.53 W, 0 %, 28055 MiB
2026/04/22 14:16:25.299, 1, 27, 1980 MHz, 116.78 W, 0 %, 28055 MiB
2026/04/22 14:16:25.299, 2, 29, 1980 MHz, 115.17 W, 0 %, 28055 MiB
2026/04/22 14:16:25.300, 3, 24, 1980 MHz, 115.21 W, 0 %, 28055 MiB
2026/04/22 14:16:25.300, 4, 24, 1980 MHz, 114.69 W, 0 %, 28055 MiB
2026/04/22 14:16:25.301, 5, 28, 1980 MHz, 114.37 W, 0 %, 28055 MiB
2026/04/22 14:16:25.301, 6, 26, 1980 MHz, 114.31 W, 0 %, 28055 MiB
2026/04/22 14:16:25.302, 7, 25, 1980 MHz, 112.44 W, 0 %, 28055 MiB
2026/04/22 14:16:26.302, 0, 26, 1980 MHz, 173.86 W, 47 %, 32575 MiB
2026/04/22 14:16:26.304, 1, 27, 1980 MHz, 116.80 W, 0 %, 28055 MiB
2026/04/22 14:16:26.305, 2, 29, 1980 MHz, 115.17 W, 0 %, 28055 MiB
2026/04/22 14:16:26.305, 3, 24, 1980 MHz, 115.24 W, 0 %, 28055 MiB
2026/04/22 14:16:26.305, 4, 24, 1980 MHz, 114.67 W, 0 %, 28055 MiB
2026/04/22 14:16:26.306, 5, 28, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:26.306, 6, 26, 1980 MHz, 114.34 W, 0 %, 28055 MiB
2026/04/22 14:16:26.307, 7, 25, 1980 MHz, 112.39 W, 0 %, 28055 MiB
2026/04/22 14:16:27.307, 0, 26, 1980 MHz, 221.39 W, 0 %, 41421 MiB
2026/04/22 14:16:27.308, 1, 27, 1980 MHz, 116.80 W, 0 %, 28055 MiB
2026/04/22 14:16:27.309, 2, 29, 1980 MHz, 115.15 W, 0 %, 28055 MiB
2026/04/22 14:16:27.309, 3, 24, 1980 MHz, 115.16 W, 0 %, 28055 MiB
2026/04/22 14:16:27.310, 4, 24, 1980 MHz, 114.62 W, 0 %, 28055 MiB
2026/04/22 14:16:27.310, 5, 28, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:27.311, 6, 26, 1980 MHz, 114.32 W, 0 %, 28055 MiB
2026/04/22 14:16:27.311, 7, 25, 1980 MHz, 112.41 W, 0 %, 28055 MiB
2026/04/22 14:16:28.312, 0, 25, 1980 MHz, 115.66 W, 0 %, 41421 MiB
2026/04/22 14:16:28.314, 1, 28, 1980 MHz, 131.48 W, 16 %, 28055 MiB
2026/04/22 14:16:28.314, 2, 29, 1980 MHz, 115.22 W, 0 %, 28055 MiB
2026/04/22 14:16:28.315, 3, 24, 1980 MHz, 115.20 W, 0 %, 28055 MiB
2026/04/22 14:16:28.315, 4, 26, 1980 MHz, 172.36 W, 32 %, 28969 MiB
2026/04/22 14:16:28.316, 5, 28, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:28.317, 6, 26, 1980 MHz, 114.35 W, 0 %, 28055 MiB
2026/04/22 14:16:28.317, 7, 26, 1980 MHz, 139.43 W, 0 %, 28055 MiB
2026/04/22 14:16:29.318, 0, 25, 1980 MHz, 115.55 W, 0 %, 41421 MiB
2026/04/22 14:16:29.320, 1, 29, 1980 MHz, 186.73 W, 31 %, 37869 MiB
2026/04/22 14:16:29.320, 2, 29, 1980 MHz, 115.14 W, 0 %, 28055 MiB
2026/04/22 14:16:29.321, 3, 24, 1980 MHz, 115.17 W, 0 %, 28055 MiB
2026/04/22 14:16:29.321, 4, 26, 1980 MHz, 229.81 W, 92 %, 41421 MiB
2026/04/22 14:16:29.322, 5, 28, 1980 MHz, 114.32 W, 0 %, 28055 MiB
2026/04/22 14:16:29.322, 6, 26, 1980 MHz, 114.36 W, 0 %, 28055 MiB
2026/04/22 14:16:29.323, 7, 29, 1980 MHz, 239.39 W, 29 %, 41421 MiB
2026/04/22 14:16:30.324, 0, 25, 1980 MHz, 115.53 W, 0 %, 41421 MiB
2026/04/22 14:16:30.325, 1, 28, 1980 MHz, 194.69 W, 0 %, 41421 MiB
2026/04/22 14:16:30.326, 2, 29, 1980 MHz, 115.14 W, 0 %, 28055 MiB
2026/04/22 14:16:30.326, 3, 24, 1980 MHz, 115.19 W, 0 %, 28055 MiB
2026/04/22 14:16:30.327, 4, 24, 1980 MHz, 116.40 W, 0 %, 41421 MiB
2026/04/22 14:16:30.327, 5, 28, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:30.328, 6, 26, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:30.329, 7, 26, 1980 MHz, 132.29 W, 0 %, 41421 MiB
2026/04/22 14:16:31.329, 0, 25, 1980 MHz, 115.59 W, 0 %, 41421 MiB
2026/04/22 14:16:31.331, 1, 28, 1980 MHz, 117.10 W, 0 %, 41421 MiB
2026/04/22 14:16:31.331, 2, 29, 1980 MHz, 115.20 W, 0 %, 28055 MiB
2026/04/22 14:16:31.332, 3, 24, 1980 MHz, 115.24 W, 1 %, 28055 MiB
2026/04/22 14:16:31.332, 4, 24, 1980 MHz, 116.26 W, 0 %, 41421 MiB
2026/04/22 14:16:31.333, 5, 28, 1980 MHz, 114.40 W, 0 %, 28055 MiB
2026/04/22 14:16:31.333, 6, 26, 1980 MHz, 114.34 W, 0 %, 28055 MiB
2026/04/22 14:16:31.333, 7, 26, 1980 MHz, 113.37 W, 0 %, 41421 MiB
2026/04/22 14:16:32.334, 0, 25, 1980 MHz, 115.60 W, 0 %, 41421 MiB
2026/04/22 14:16:32.336, 1, 28, 1980 MHz, 117.01 W, 0 %, 41421 MiB
2026/04/22 14:16:32.336, 2, 31, 1980 MHz, 173.93 W, 60 %, 30557 MiB
2026/04/22 14:16:32.337, 3, 25, 1980 MHz, 184.48 W, 36 %, 33059 MiB
2026/04/22 14:16:32.337, 4, 24, 1980 MHz, 116.25 W, 0 %, 41421 MiB
2026/04/22 14:16:32.338, 5, 28, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:32.338, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:32.339, 7, 25, 1980 MHz, 113.29 W, 0 %, 41421 MiB
2026/04/22 14:16:33.340, 0, 25, 1980 MHz, 115.56 W, 0 %, 41421 MiB
2026/04/22 14:16:33.341, 1, 28, 1980 MHz, 116.96 W, 0 %, 41421 MiB
2026/04/22 14:16:33.342, 2, 30, 1980 MHz, 224.73 W, 0 %, 41421 MiB
2026/04/22 14:16:33.343, 3, 25, 1980 MHz, 215.68 W, 0 %, 41421 MiB
2026/04/22 14:16:33.343, 4, 24, 1980 MHz, 116.15 W, 0 %, 41421 MiB
2026/04/22 14:16:33.344, 5, 28, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:33.344, 6, 26, 1980 MHz, 114.31 W, 0 %, 28055 MiB
2026/04/22 14:16:33.345, 7, 25, 1980 MHz, 113.27 W, 0 %, 41421 MiB
2026/04/22 14:16:34.345, 0, 25, 1980 MHz, 115.58 W, 0 %, 41421 MiB
2026/04/22 14:16:34.347, 1, 28, 1980 MHz, 116.96 W, 0 %, 41421 MiB
2026/04/22 14:16:34.348, 2, 29, 1980 MHz, 116.88 W, 0 %, 41421 MiB
2026/04/22 14:16:34.348, 3, 24, 1980 MHz, 115.49 W, 0 %, 41421 MiB
2026/04/22 14:16:34.349, 4, 24, 1980 MHz, 116.14 W, 0 %, 41421 MiB
2026/04/22 14:16:34.349, 5, 28, 1980 MHz, 114.27 W, 0 %, 28055 MiB
2026/04/22 14:16:34.350, 6, 26, 1980 MHz, 114.34 W, 0 %, 28055 MiB
2026/04/22 14:16:34.350, 7, 25, 1980 MHz, 113.25 W, 0 %, 41421 MiB
2026/04/22 14:16:35.351, 0, 25, 1980 MHz, 115.08 W, 0 %, 41421 MiB
2026/04/22 14:16:35.353, 1, 28, 1980 MHz, 116.91 W, 0 %, 41421 MiB
2026/04/22 14:16:35.353, 2, 29, 1980 MHz, 116.81 W, 0 %, 41421 MiB
2026/04/22 14:16:35.354, 3, 24, 1980 MHz, 115.36 W, 0 %, 41421 MiB
2026/04/22 14:16:35.355, 4, 24, 1980 MHz, 116.15 W, 0 %, 41421 MiB
2026/04/22 14:16:35.355, 5, 28, 1980 MHz, 114.32 W, 1 %, 28055 MiB
2026/04/22 14:16:35.356, 6, 26, 1980 MHz, 114.35 W, 0 %, 28055 MiB
2026/04/22 14:16:35.356, 7, 25, 1980 MHz, 113.23 W, 0 %, 41421 MiB
2026/04/22 14:16:36.357, 0, 25, 1980 MHz, 114.90 W, 0 %, 41421 MiB
2026/04/22 14:16:36.358, 1, 28, 1980 MHz, 116.96 W, 0 %, 41421 MiB
2026/04/22 14:16:36.359, 2, 29, 1980 MHz, 116.78 W, 0 %, 41421 MiB
2026/04/22 14:16:36.359, 3, 24, 1980 MHz, 115.43 W, 0 %, 41421 MiB
2026/04/22 14:16:36.360, 4, 24, 1980 MHz, 116.18 W, 0 %, 41421 MiB
2026/04/22 14:16:36.360, 5, 29, 1980 MHz, 162.41 W, 32 %, 28969 MiB
2026/04/22 14:16:36.361, 6, 26, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:36.361, 7, 25, 1980 MHz, 113.25 W, 0 %, 41421 MiB
2026/04/22 14:16:37.362, 0, 25, 1980 MHz, 114.92 W, 0 %, 41421 MiB
2026/04/22 14:16:37.363, 1, 28, 1980 MHz, 116.96 W, 0 %, 41421 MiB
2026/04/22 14:16:37.364, 2, 29, 1980 MHz, 116.73 W, 0 %, 41421 MiB
2026/04/22 14:16:37.364, 3, 24, 1980 MHz, 115.35 W, 0 %, 41421 MiB
2026/04/22 14:16:37.364, 4, 24, 1980 MHz, 116.19 W, 0 %, 41421 MiB
2026/04/22 14:16:37.365, 5, 30, 1980 MHz, 233.52 W, 26 %, 41421 MiB
2026/04/22 14:16:37.365, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:37.366, 7, 25, 1980 MHz, 113.22 W, 0 %, 41421 MiB
2026/04/22 14:16:38.366, 0, 25, 1980 MHz, 114.93 W, 0 %, 41421 MiB
2026/04/22 14:16:38.368, 1, 28, 1980 MHz, 116.92 W, 0 %, 41421 MiB
2026/04/22 14:16:38.368, 2, 29, 1980 MHz, 116.70 W, 0 %, 41421 MiB
2026/04/22 14:16:38.369, 3, 24, 1980 MHz, 115.38 W, 0 %, 41421 MiB
2026/04/22 14:16:38.369, 4, 24, 1980 MHz, 116.16 W, 0 %, 41421 MiB
2026/04/22 14:16:38.370, 5, 28, 1980 MHz, 116.22 W, 0 %, 41421 MiB
2026/04/22 14:16:38.370, 6, 26, 1980 MHz, 114.33 W, 0 %, 28055 MiB
2026/04/22 14:16:38.371, 7, 25, 1980 MHz, 113.28 W, 0 %, 41421 MiB
2026/04/22 14:16:39.371, 0, 25, 1980 MHz, 114.91 W, 0 %, 41421 MiB
2026/04/22 14:16:39.373, 1, 28, 1980 MHz, 116.90 W, 0 %, 41421 MiB
2026/04/22 14:16:39.373, 2, 29, 1980 MHz, 116.72 W, 0 %, 41421 MiB
2026/04/22 14:16:39.374, 3, 24, 1980 MHz, 115.37 W, 0 %, 41421 MiB
2026/04/22 14:16:39.374, 4, 24, 1980 MHz, 116.18 W, 0 %, 41421 MiB
2026/04/22 14:16:39.375, 5, 28, 1980 MHz, 115.90 W, 0 %, 41421 MiB
2026/04/22 14:16:39.375, 6, 26, 1980 MHz, 114.31 W, 0 %, 28055 MiB
2026/04/22 14:16:39.375, 7, 25, 1980 MHz, 113.26 W, 0 %, 41421 MiB
2026/04/22 14:16:40.376, 0, 25, 1980 MHz, 114.99 W, 0 %, 41421 MiB
2026/04/22 14:16:40.378, 1, 28, 1980 MHz, 116.92 W, 0 %, 41421 MiB
2026/04/22 14:16:40.378, 2, 29, 1980 MHz, 116.70 W, 0 %, 41421 MiB
2026/04/22 14:16:40.379, 3, 24, 1980 MHz, 115.35 W, 0 %, 41421 MiB
2026/04/22 14:16:40.379, 4, 24, 1980 MHz, 116.16 W, 0 %, 41421 MiB
2026/04/22 14:16:40.380, 5, 28, 1980 MHz, 115.94 W, 0 %, 41421 MiB
2026/04/22 14:16:40.380, 6, 26, 1980 MHz, 114.32 W, 0 %, 28055 MiB
2026/04/22 14:16:40.381, 7, 25, 1980 MHz, 113.25 W, 0 %, 41421 MiB
2026/04/22 14:16:41.381, 0, 25, 1980 MHz, 115.00 W, 0 %, 41421 MiB
2026/04/22 14:16:41.382, 1, 28, 1980 MHz, 116.92 W, 0 %, 41421 MiB
2026/04/22 14:16:41.383, 2, 29, 1980 MHz, 116.72 W, 0 %, 41421 MiB
2026/04/22 14:16:41.383, 3, 24, 1980 MHz, 115.35 W, 0 %, 41421 MiB
2026/04/22 14:16:41.384, 4, 24, 1980 MHz, 116.12 W, 0 %, 41421 MiB
2026/04/22 14:16:41.384, 5, 28, 1980 MHz, 115.85 W, 0 %, 41421 MiB
2026/04/22 14:16:41.385, 6, 26, 1980 MHz, 114.38 W, 0 %, 28055 MiB
2026/04/22 14:16:41.385, 7, 25, 1980 MHz, 113.19 W, 0 %, 41421 MiB
2026/04/22 14:16:42.386, 0, 25, 1980 MHz, 114.96 W, 0 %, 41421 MiB
2026/04/22 14:16:42.387, 1, 28, 1980 MHz, 116.95 W, 0 %, 41421 MiB
2026/04/22 14:16:42.388, 2, 29, 1980 MHz, 116.67 W, 0 %, 41421 MiB
2026/04/22 14:16:42.388, 3, 24, 1980 MHz, 115.34 W, 0 %, 41421 MiB
2026/04/22 14:16:42.388, 4, 24, 1980 MHz, 116.12 W, 0 %, 41421 MiB
2026/04/22 14:16:42.389, 5, 28, 1980 MHz, 115.88 W, 0 %, 41421 MiB
2026/04/22 14:16:42.389, 6, 26, 1980 MHz, 114.37 W, 0 %, 28055 MiB
2026/04/22 14:16:42.390, 7, 25, 1980 MHz, 113.22 W, 0 %, 41421 MiB
2026/04/22 14:16:43.390, 0, 25, 1980 MHz, 114.92 W, 0 %, 41421 MiB
2026/04/22 14:16:43.391, 1, 28, 1980 MHz, 116.91 W, 0 %, 41421 MiB
2026/04/22 14:16:43.392, 2, 29, 1980 MHz, 116.72 W, 0 %, 41421 MiB
2026/04/22 14:16:43.393, 3, 24, 1980 MHz, 115.26 W, 0 %, 41421 MiB
2026/04/22 14:16:43.394, 4, 24, 1980 MHz, 116.15 W, 0 %, 41421 MiB
2026/04/22 14:16:43.394, 5, 28, 1980 MHz, 115.79 W, 0 %, 41421 MiB
2026/04/22 14:16:43.394, 6, 28, 1980 MHz, 167.64 W, 41 %, 30123 MiB
2026/04/22 14:16:43.395, 7, 25, 1980 MHz, 113.22 W, 0 %, 41421 MiB
2026/04/22 14:16:44.396, 0, 25, 1980 MHz, 114.93 W, 0 %, 41421 MiB
2026/04/22 14:16:44.397, 1, 28, 1980 MHz, 116.94 W, 0 %, 41421 MiB
2026/04/22 14:16:44.397, 2, 29, 1980 MHz, 116.63 W, 0 %, 41421 MiB
2026/04/22 14:16:44.398, 3, 24, 1980 MHz, 115.33 W, 0 %, 41421 MiB
2026/04/22 14:16:44.398, 4, 24, 1980 MHz, 116.17 W, 0 %, 41421 MiB
2026/04/22 14:16:44.399, 5, 28, 1980 MHz, 114.95 W, 0 %, 41421 MiB
2026/04/22 14:16:44.399, 6, 29, 1980 MHz, 233.03 W, 92 %, 41421 MiB
2026/04/22 14:16:44.400, 7, 25, 1980 MHz, 113.21 W, 0 %, 41421 MiB
2026/04/22 14:16:45.400, 0, 28, 1980 MHz, 329.04 W, 0 %, 41425 MiB
2026/04/22 14:16:45.401, 1, 28, 1980 MHz, 116.91 W, 0 %, 41421 MiB
2026/04/22 14:16:45.402, 2, 29, 1980 MHz, 116.65 W, 0 %, 41421 MiB
2026/04/22 14:16:45.402, 3, 24, 1980 MHz, 115.32 W, 0 %, 41421 MiB
2026/04/22 14:16:45.403, 4, 24, 1980 MHz, 116.10 W, 0 %, 41421 MiB
2026/04/22 14:16:45.403, 5, 28, 1980 MHz, 114.85 W, 0 %, 41421 MiB
2026/04/22 14:16:45.404, 6, 27, 1980 MHz, 116.66 W, 0 %, 41421 MiB
2026/04/22 14:16:45.404, 7, 25, 1980 MHz, 113.22 W, 0 %, 41421 MiB
2026/04/22 14:16:46.405, 0, 26, 1980 MHz, 114.70 W, 0 %, 41425 MiB
2026/04/22 14:16:46.406, 1, 28, 1980 MHz, 116.88 W, 0 %, 41421 MiB
2026/04/22 14:16:46.407, 2, 29, 1980 MHz, 116.64 W, 0 %, 41421 MiB
2026/04/22 14:16:46.407, 3, 24, 1980 MHz, 115.24 W, 0 %, 41421 MiB
2026/04/22 14:16:46.408, 4, 29, 1980 MHz, 161.50 W, 96 %, 41425 MiB
2026/04/22 14:16:46.408, 5, 28, 1980 MHz, 114.78 W, 0 %, 41421 MiB
2026/04/22 14:16:46.408, 6, 27, 1980 MHz, 116.45 W, 0 %, 41421 MiB
2026/04/22 14:16:46.409, 7, 25, 1980 MHz, 113.16 W, 0 %, 41421 MiB
2026/04/22 14:16:47.409, 0, 25, 1980 MHz, 114.44 W, 0 %, 41425 MiB
2026/04/22 14:16:47.411, 1, 28, 1980 MHz, 116.88 W, 0 %, 41425 MiB
2026/04/22 14:16:47.411, 2, 29, 1980 MHz, 116.69 W, 0 %, 41421 MiB
2026/04/22 14:16:47.412, 3, 24, 1980 MHz, 115.29 W, 0 %, 41421 MiB
2026/04/22 14:16:47.413, 4, 25, 1980 MHz, 283.63 W, 0 %, 41425 MiB
2026/04/22 14:16:47.413, 5, 28, 1980 MHz, 114.79 W, 0 %, 41421 MiB
2026/04/22 14:16:47.414, 6, 26, 1980 MHz, 116.44 W, 0 %, 41421 MiB
2026/04/22 14:16:47.414, 7, 29, 1980 MHz, 325.51 W, 0 %, 41425 MiB
2026/04/22 14:16:48.415, 0, 25, 1980 MHz, 114.31 W, 0 %, 41425 MiB
2026/04/22 14:16:48.417, 1, 29, 1980 MHz, 339.11 W, 0 %, 41425 MiB
2026/04/22 14:16:48.417, 2, 29, 1980 MHz, 116.69 W, 0 %, 41421 MiB
2026/04/22 14:16:48.418, 3, 24, 1980 MHz, 115.29 W, 0 %, 41421 MiB
2026/04/22 14:16:48.418, 4, 25, 1980 MHz, 114.44 W, 0 %, 41425 MiB
2026/04/22 14:16:48.419, 5, 28, 1980 MHz, 114.73 W, 0 %, 41421 MiB
2026/04/22 14:16:48.420, 6, 26, 1980 MHz, 116.47 W, 0 %, 41421 MiB
2026/04/22 14:16:48.420, 7, 26, 1980 MHz, 111.80 W, 0 %, 41425 MiB
2026/04/22 14:16:49.421, 0, 25, 1980 MHz, 114.25 W, 0 %, 41425 MiB
2026/04/22 14:16:49.422, 1, 28, 1980 MHz, 115.25 W, 0 %, 41425 MiB
2026/04/22 14:16:49.423, 2, 29, 1980 MHz, 116.61 W, 0 %, 41421 MiB
2026/04/22 14:16:49.423, 3, 24, 1980 MHz, 115.28 W, 0 %, 41421 MiB
2026/04/22 14:16:49.424, 4, 24, 1980 MHz, 114.38 W, 0 %, 41425 MiB
2026/04/22 14:16:49.425, 5, 28, 1980 MHz, 114.81 W, 0 %, 41421 MiB
2026/04/22 14:16:49.425, 6, 26, 1980 MHz, 116.43 W, 0 %, 41421 MiB
2026/04/22 14:16:49.426, 7, 26, 1980 MHz, 111.55 W, 0 %, 41425 MiB
2026/04/22 14:16:50.426, 0, 25, 1980 MHz, 114.16 W, 0 %, 41425 MiB
2026/04/22 14:16:50.428, 1, 28, 1980 MHz, 115.02 W, 0 %, 41425 MiB
2026/04/22 14:16:50.428, 2, 29, 1980 MHz, 116.61 W, 0 %, 41425 MiB
2026/04/22 14:16:50.431, 3, 24, 1980 MHz, 115.24 W, 0 %, 41421 MiB
2026/04/22 14:16:50.432, 4, 24, 1980 MHz, 114.35 W, 0 %, 41425 MiB
2026/04/22 14:16:50.432, 5, 28, 1980 MHz, 114.78 W, 0 %, 41421 MiB
2026/04/22 14:16:50.433, 6, 26, 1980 MHz, 116.38 W, 0 %, 41421 MiB
2026/04/22 14:16:50.434, 7, 26, 1980 MHz, 111.54 W, 0 %, 41425 MiB
2026/04/22 14:16:51.435, 0, 25, 1980 MHz, 114.27 W, 0 %, 41425 MiB
2026/04/22 14:16:51.436, 1, 28, 1980 MHz, 114.96 W, 0 %, 41425 MiB
2026/04/22 14:16:51.437, 2, 31, 1980 MHz, 336.98 W, 0 %, 41425 MiB
2026/04/22 14:16:51.437, 3, 24, 1980 MHz, 115.29 W, 0 %, 41421 MiB
2026/04/22 14:16:51.438, 4, 24, 1980 MHz, 114.31 W, 0 %, 41425 MiB
2026/04/22 14:16:51.439, 5, 28, 1980 MHz, 114.82 W, 0 %, 41421 MiB
2026/04/22 14:16:51.439, 6, 26, 1980 MHz, 116.38 W, 0 %, 41421 MiB
2026/04/22 14:16:51.440, 7, 25, 1980 MHz, 111.49 W, 0 %, 41425 MiB
2026/04/22 14:16:52.440, 0, 25, 1980 MHz, 114.27 W, 0 %, 41425 MiB
2026/04/22 14:16:52.443, 1, 28, 1980 MHz, 114.93 W, 0 %, 41425 MiB
2026/04/22 14:16:52.443, 2, 29, 1980 MHz, 115.12 W, 0 %, 41425 MiB
2026/04/22 14:16:52.444, 3, 28, 1980 MHz, 169.13 W, 20 %, 41425 MiB
2026/04/22 14:16:52.444, 4, 24, 1980 MHz, 114.27 W, 0 %, 41425 MiB
2026/04/22 14:16:52.445, 5, 28, 1980 MHz, 114.79 W, 0 %, 41421 MiB
2026/04/22 14:16:52.445, 6, 26, 1980 MHz, 116.36 W, 0 %, 41421 MiB
2026/04/22 14:16:52.445, 7, 25, 1980 MHz, 111.46 W, 0 %, 41425 MiB
2026/04/22 14:16:53.446, 0, 25, 1980 MHz, 114.21 W, 0 %, 41425 MiB
2026/04/22 14:16:53.448, 1, 28, 1980 MHz, 114.84 W, 0 %, 41425 MiB
2026/04/22 14:16:53.449, 2, 29, 1980 MHz, 114.92 W, 0 %, 41425 MiB
2026/04/22 14:16:53.449, 3, 25, 1980 MHz, 284.45 W, 0 %, 41425 MiB
2026/04/22 14:16:53.450, 4, 24, 1980 MHz, 114.25 W, 0 %, 41425 MiB
