timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 18:23:26.575, 2, 29, 1980 MHz, 115.16 W, 0 %, 28135 MiB
2026/04/21 18:23:26.577, 3, 26, 1590 MHz, 97.19 W, 0 %, 28135 MiB
2026/04/21 18:23:27.579, 0, 28, 1980 MHz, 117.10 W, 0 %, 28135 MiB
2026/04/21 18:23:27.584, 1, 28, 1980 MHz, 112.98 W, 0 %, 28135 MiB
2026/04/21 18:23:27.586, 2, 29, 1980 MHz, 115.32 W, 0 %, 28135 MiB
2026/04/21 18:23:27.588, 3, 26, 1590 MHz, 97.13 W, 0 %, 28135 MiB
2026/04/21 18:23:28.590, 0, 28, 1980 MHz, 116.89 W, 0 %, 28135 MiB
2026/04/21 18:23:28.594, 1, 28, 1980 MHz, 113.01 W, 0 %, 28135 MiB
2026/04/21 18:23:28.596, 2, 29, 1980 MHz, 115.51 W, 0 %, 28135 MiB
2026/04/21 18:23:28.598, 3, 26, 1590 MHz, 97.14 W, 0 %, 28135 MiB
2026/04/21 18:23:29.599, 0, 28, 1980 MHz, 117.15 W, 0 %, 28135 MiB
2026/04/21 18:23:29.603, 1, 28, 1980 MHz, 112.98 W, 0 %, 28135 MiB
2026/04/21 18:23:29.606, 2, 29, 1980 MHz, 115.58 W, 0 %, 28135 MiB
2026/04/21 18:23:29.608, 3, 26, 1590 MHz, 97.24 W, 0 %, 28135 MiB
2026/04/21 18:23:30.611, 0, 28, 1980 MHz, 116.82 W, 0 %, 28135 MiB
2026/04/21 18:23:30.614, 1, 28, 1980 MHz, 112.90 W, 0 %, 28135 MiB
2026/04/21 18:23:30.616, 2, 29, 1980 MHz, 115.53 W, 0 %, 28135 MiB
2026/04/21 18:23:30.619, 3, 26, 1590 MHz, 97.23 W, 0 %, 28135 MiB
2026/04/21 18:23:31.623, 0, 28, 1980 MHz, 117.01 W, 0 %, 28135 MiB
2026/04/21 18:23:31.627, 1, 28, 1980 MHz, 112.89 W, 0 %, 28135 MiB
2026/04/21 18:23:31.630, 2, 29, 1980 MHz, 115.52 W, 0 %, 28135 MiB
2026/04/21 18:23:31.632, 3, 26, 1590 MHz, 97.23 W, 0 %, 28135 MiB
2026/04/21 18:23:32.634, 0, 28, 1980 MHz, 116.98 W, 0 %, 28135 MiB
2026/04/21 18:23:32.639, 1, 28, 1980 MHz, 112.93 W, 1 %, 28135 MiB
2026/04/21 18:23:32.641, 2, 29, 1980 MHz, 115.52 W, 0 %, 28135 MiB
2026/04/21 18:23:32.644, 3, 26, 1590 MHz, 97.18 W, 0 %, 28135 MiB
2026/04/21 18:23:33.645, 0, 28, 1980 MHz, 116.89 W, 0 %, 28135 MiB
2026/04/21 18:23:33.648, 1, 28, 1980 MHz, 112.89 W, 0 %, 28135 MiB
2026/04/21 18:23:33.649, 2, 29, 1980 MHz, 115.54 W, 0 %, 28135 MiB
2026/04/21 18:23:33.650, 3, 26, 1590 MHz, 97.16 W, 0 %, 28135 MiB
2026/04/21 18:23:34.651, 0, 28, 1980 MHz, 117.00 W, 0 %, 28135 MiB
2026/04/21 18:23:34.655, 1, 28, 1980 MHz, 112.95 W, 0 %, 28135 MiB
2026/04/21 18:23:34.658, 2, 29, 1980 MHz, 115.46 W, 0 %, 28135 MiB
2026/04/21 18:23:34.660, 3, 26, 1590 MHz, 97.18 W, 0 %, 28135 MiB
2026/04/21 18:23:35.663, 0, 28, 1980 MHz, 116.79 W, 0 %, 28135 MiB
2026/04/21 18:23:35.668, 1, 28, 1980 MHz, 112.88 W, 0 %, 28135 MiB
2026/04/21 18:23:35.671, 2, 29, 1980 MHz, 115.55 W, 0 %, 28135 MiB
2026/04/21 18:23:35.674, 3, 26, 1590 MHz, 97.16 W, 0 %, 28135 MiB
2026/04/21 18:23:36.677, 0, 28, 1980 MHz, 116.93 W, 0 %, 28135 MiB
2026/04/21 18:23:36.680, 1, 28, 1980 MHz, 112.91 W, 0 %, 28135 MiB
2026/04/21 18:23:36.683, 2, 29, 1980 MHz, 115.51 W, 0 %, 28135 MiB
2026/04/21 18:23:36.685, 3, 26, 1590 MHz, 97.21 W, 0 %, 28135 MiB
2026/04/21 18:23:37.688, 0, 28, 1980 MHz, 116.78 W, 0 %, 28135 MiB
2026/04/21 18:23:37.693, 1, 28, 1980 MHz, 112.89 W, 0 %, 28135 MiB
2026/04/21 18:23:37.696, 2, 29, 1980 MHz, 115.48 W, 0 %, 28135 MiB
2026/04/21 18:23:37.699, 3, 26, 1590 MHz, 97.11 W, 0 %, 28135 MiB
2026/04/21 18:23:38.702, 0, 28, 1980 MHz, 117.07 W, 0 %, 28135 MiB
2026/04/21 18:23:38.707, 1, 28, 1980 MHz, 112.88 W, 0 %, 28135 MiB
2026/04/21 18:23:38.710, 2, 28, 1980 MHz, 115.47 W, 0 %, 28135 MiB
2026/04/21 18:23:38.713, 3, 26, 1590 MHz, 97.14 W, 0 %, 28135 MiB
2026/04/21 18:23:39.716, 0, 28, 1980 MHz, 116.89 W, 0 %, 28135 MiB
2026/04/21 18:23:39.719, 1, 28, 1980 MHz, 112.88 W, 0 %, 28135 MiB
2026/04/21 18:23:39.722, 2, 28, 1980 MHz, 115.51 W, 0 %, 28135 MiB
2026/04/21 18:23:39.725, 3, 26, 1590 MHz, 97.10 W, 0 %, 28135 MiB
2026/04/21 18:23:40.728, 0, 28, 1980 MHz, 116.95 W, 0 %, 28135 MiB
2026/04/21 18:23:40.731, 1, 28, 1980 MHz, 112.86 W, 0 %, 28135 MiB
2026/04/21 18:23:40.734, 2, 28, 1980 MHz, 115.46 W, 0 %, 28135 MiB
2026/04/21 18:23:40.737, 3, 26, 1590 MHz, 97.13 W, 0 %, 28135 MiB
2026/04/21 18:23:41.740, 0, 28, 1980 MHz, 116.92 W, 0 %, 28135 MiB
2026/04/21 18:23:41.744, 1, 28, 1980 MHz, 112.92 W, 0 %, 28135 MiB
2026/04/21 18:23:41.747, 2, 28, 1980 MHz, 115.48 W, 0 %, 28135 MiB
2026/04/21 18:23:41.750, 3, 26, 1590 MHz, 97.18 W, 0 %, 28135 MiB
2026/04/21 18:23:42.755, 0, 28, 1980 MHz, 116.82 W, 0 %, 28135 MiB
2026/04/21 18:23:42.759, 1, 28, 1980 MHz, 112.88 W, 0 %, 28135 MiB
2026/04/21 18:23:42.762, 2, 28, 1980 MHz, 115.52 W, 0 %, 28135 MiB
2026/04/21 18:23:42.765, 3, 26, 1590 MHz, 97.16 W, 0 %, 28135 MiB
2026/04/21 18:23:43.768, 0, 28, 1980 MHz, 116.97 W, 0 %, 28135 MiB
2026/04/21 18:23:43.772, 1, 28, 1980 MHz, 112.90 W, 0 %, 28135 MiB
2026/04/21 18:23:43.775, 2, 28, 1980 MHz, 115.47 W, 0 %, 28135 MiB
2026/04/21 18:23:43.779, 3, 26, 1590 MHz, 97.14 W, 0 %, 28135 MiB
2026/04/21 18:23:44.782, 0, 28, 1980 MHz, 116.85 W, 0 %, 28135 MiB
2026/04/21 18:23:44.786, 1, 28, 1980 MHz, 112.85 W, 0 %, 28135 MiB
2026/04/21 18:23:44.789, 2, 28, 1980 MHz, 115.42 W, 0 %, 28135 MiB
2026/04/21 18:23:44.792, 3, 26, 1590 MHz, 97.17 W, 0 %, 28135 MiB
2026/04/21 18:23:45.795, 0, 28, 1980 MHz, 117.09 W, 0 %, 28135 MiB
2026/04/21 18:23:45.796, 1, 28, 1980 MHz, 112.87 W, 0 %, 28135 MiB
2026/04/21 18:23:45.797, 2, 28, 1980 MHz, 115.47 W, 0 %, 28135 MiB
2026/04/21 18:23:45.797, 3, 26, 1590 MHz, 97.12 W, 0 %, 28135 MiB
2026/04/21 18:23:46.798, 0, 28, 1980 MHz, 116.79 W, 0 %, 28135 MiB
2026/04/21 18:23:46.802, 1, 28, 1980 MHz, 112.92 W, 0 %, 28135 MiB
2026/04/21 18:23:46.803, 2, 28, 1980 MHz, 115.43 W, 0 %, 28135 MiB
2026/04/21 18:23:46.805, 3, 26, 1590 MHz, 97.15 W, 0 %, 28135 MiB
2026/04/21 18:23:47.807, 0, 28, 1980 MHz, 117.00 W, 0 %, 28135 MiB
2026/04/21 18:23:47.811, 1, 28, 1980 MHz, 112.92 W, 0 %, 28135 MiB
2026/04/21 18:23:47.814, 2, 31, 1980 MHz, 179.24 W, 71 %, 33861 MiB
2026/04/21 18:23:47.816, 3, 27, 1590 MHz, 162.02 W, 57 %, 35641 MiB
2026/04/21 18:23:48.819, 0, 28, 1980 MHz, 116.79 W, 0 %, 28135 MiB
2026/04/21 18:23:48.822, 1, 28, 1980 MHz, 224.70 W, 0 %, 41505 MiB
2026/04/21 18:23:48.824, 2, 29, 1980 MHz, 170.32 W, 0 %, 41505 MiB
2026/04/21 18:23:48.826, 3, 26, 1590 MHz, 132.56 W, 0 %, 41505 MiB
2026/04/21 18:23:49.827, 0, 29, 1980 MHz, 142.75 W, 55 %, 28135 MiB
2026/04/21 18:23:49.830, 1, 28, 1980 MHz, 113.76 W, 0 %, 41505 MiB
2026/04/21 18:23:49.834, 2, 29, 1980 MHz, 116.34 W, 0 %, 41505 MiB
2026/04/21 18:23:49.837, 3, 26, 1590 MHz, 97.17 W, 0 %, 41505 MiB
2026/04/21 18:23:50.839, 0, 28, 1980 MHz, 193.47 W, 0 %, 41505 MiB
2026/04/21 18:23:50.843, 1, 28, 1980 MHz, 113.70 W, 0 %, 41505 MiB
2026/04/21 18:23:50.846, 2, 29, 1980 MHz, 116.33 W, 0 %, 41505 MiB
2026/04/21 18:23:50.848, 3, 26, 1590 MHz, 97.18 W, 0 %, 41505 MiB
2026/04/21 18:23:51.851, 0, 28, 1980 MHz, 119.45 W, 0 %, 41505 MiB
2026/04/21 18:23:51.852, 1, 28, 1980 MHz, 113.70 W, 0 %, 41505 MiB
2026/04/21 18:23:51.853, 2, 29, 1980 MHz, 116.30 W, 0 %, 41505 MiB
2026/04/21 18:23:51.854, 3, 26, 1590 MHz, 97.19 W, 0 %, 41505 MiB
2026/04/21 18:23:52.856, 0, 28, 1980 MHz, 119.58 W, 0 %, 41505 MiB
2026/04/21 18:23:52.859, 1, 28, 1980 MHz, 113.67 W, 0 %, 41505 MiB
2026/04/21 18:23:52.861, 2, 29, 1980 MHz, 116.38 W, 0 %, 41505 MiB
2026/04/21 18:23:52.863, 3, 26, 1590 MHz, 97.23 W, 0 %, 41505 MiB
2026/04/21 18:23:53.864, 0, 28, 1980 MHz, 119.39 W, 0 %, 41505 MiB
2026/04/21 18:23:53.866, 1, 28, 1980 MHz, 113.73 W, 0 %, 41505 MiB
2026/04/21 18:23:53.869, 2, 29, 1980 MHz, 116.34 W, 0 %, 41505 MiB
2026/04/21 18:23:53.870, 3, 26, 1590 MHz, 97.23 W, 0 %, 41505 MiB
2026/04/21 18:23:54.872, 0, 28, 1980 MHz, 119.45 W, 0 %, 41505 MiB
2026/04/21 18:23:54.876, 1, 28, 1980 MHz, 113.69 W, 0 %, 41505 MiB
2026/04/21 18:23:54.877, 2, 29, 1980 MHz, 116.37 W, 0 %, 41505 MiB
2026/04/21 18:23:54.879, 3, 26, 1590 MHz, 97.24 W, 0 %, 41505 MiB
2026/04/21 18:23:55.880, 0, 28, 1980 MHz, 119.32 W, 0 %, 41505 MiB
2026/04/21 18:23:55.885, 1, 28, 1980 MHz, 113.64 W, 0 %, 41505 MiB
2026/04/21 18:23:55.887, 2, 29, 1980 MHz, 116.38 W, 0 %, 41505 MiB
2026/04/21 18:23:55.890, 3, 26, 1590 MHz, 97.28 W, 0 %, 41505 MiB
2026/04/21 18:23:56.893, 0, 28, 1980 MHz, 119.43 W, 0 %, 41505 MiB
2026/04/21 18:23:56.897, 1, 28, 1980 MHz, 113.62 W, 0 %, 41505 MiB
2026/04/21 18:23:56.899, 2, 29, 1980 MHz, 116.30 W, 0 %, 41505 MiB
2026/04/21 18:23:56.901, 3, 26, 1590 MHz, 97.24 W, 0 %, 41505 MiB
2026/04/21 18:23:57.903, 0, 28, 1980 MHz, 119.43 W, 0 %, 41505 MiB
2026/04/21 18:23:57.907, 1, 28, 1980 MHz, 113.67 W, 0 %, 41505 MiB
2026/04/21 18:23:57.909, 2, 29, 1980 MHz, 116.28 W, 0 %, 41505 MiB
2026/04/21 18:23:57.911, 3, 26, 1590 MHz, 97.23 W, 0 %, 41505 MiB
2026/04/21 18:23:58.913, 0, 28, 1980 MHz, 119.42 W, 0 %, 41505 MiB
2026/04/21 18:23:58.916, 1, 28, 1980 MHz, 113.67 W, 0 %, 41505 MiB
2026/04/21 18:23:58.918, 2, 29, 1980 MHz, 116.25 W, 0 %, 41505 MiB
2026/04/21 18:23:58.920, 3, 26, 1590 MHz, 97.18 W, 0 %, 41505 MiB
2026/04/21 18:23:59.921, 0, 28, 1980 MHz, 118.82 W, 0 %, 41505 MiB
2026/04/21 18:23:59.924, 1, 28, 1980 MHz, 113.69 W, 0 %, 41505 MiB
2026/04/21 18:23:59.926, 2, 29, 1980 MHz, 116.34 W, 0 %, 41505 MiB
2026/04/21 18:23:59.927, 3, 26, 1590 MHz, 97.17 W, 0 %, 41505 MiB
2026/04/21 18:24:00.928, 0, 28, 1980 MHz, 118.73 W, 0 %, 41505 MiB
2026/04/21 18:24:00.932, 1, 28, 1980 MHz, 113.69 W, 0 %, 41505 MiB
2026/04/21 18:24:00.934, 2, 29, 1980 MHz, 116.28 W, 0 %, 41505 MiB
2026/04/21 18:24:00.936, 3, 26, 1590 MHz, 97.13 W, 0 %, 41505 MiB
2026/04/21 18:24:01.938, 0, 28, 1980 MHz, 118.89 W, 0 %, 41505 MiB
2026/04/21 18:24:01.940, 1, 28, 1980 MHz, 113.66 W, 0 %, 41505 MiB
2026/04/21 18:24:01.941, 2, 29, 1980 MHz, 116.34 W, 0 %, 41505 MiB
2026/04/21 18:24:01.943, 3, 26, 1590 MHz, 97.17 W, 0 %, 41505 MiB
2026/04/21 18:24:02.944, 0, 28, 1980 MHz, 118.67 W, 0 %, 41505 MiB
2026/04/21 18:24:02.948, 1, 28, 1980 MHz, 113.67 W, 0 %, 41505 MiB
2026/04/21 18:24:02.951, 2, 29, 1980 MHz, 116.31 W, 0 %, 41505 MiB
2026/04/21 18:24:02.954, 3, 26, 1590 MHz, 97.21 W, 0 %, 41505 MiB
2026/04/21 18:24:03.957, 0, 28, 1980 MHz, 118.86 W, 0 %, 41505 MiB
2026/04/21 18:24:03.959, 1, 28, 1980 MHz, 113.61 W, 0 %, 41505 MiB
2026/04/21 18:24:03.960, 2, 39, 1980 MHz, 328.56 W, 100 %, 41509 MiB
2026/04/21 18:24:03.961, 3, 31, 1590 MHz, 249.18 W, 94 %, 41509 MiB
2026/04/21 18:24:04.962, 0, 28, 1980 MHz, 118.66 W, 0 %, 41505 MiB
2026/04/21 18:24:04.965, 1, 30, 1980 MHz, 133.36 W, 0 %, 41509 MiB
2026/04/21 18:24:04.967, 2, 29, 1980 MHz, 120.33 W, 0 %, 41509 MiB
2026/04/21 18:24:04.969, 3, 26, 1590 MHz, 139.04 W, 0 %, 41509 MiB
2026/04/21 18:24:05.971, 0, 34, 1980 MHz, 333.69 W, 100 %, 41509 MiB
2026/04/21 18:24:05.975, 1, 29, 1980 MHz, 300.66 W, 0 %, 41509 MiB
2026/04/21 18:24:05.977, 2, 29, 1980 MHz, 116.09 W, 0 %, 41509 MiB
2026/04/21 18:24:05.978, 3, 26, 1590 MHz, 97.30 W, 0 %, 41509 MiB
2026/04/21 18:24:06.980, 0, 29, 1980 MHz, 117.97 W, 0 %, 41509 MiB
2026/04/21 18:24:06.984, 1, 28, 1980 MHz, 113.86 W, 0 %, 41509 MiB
2026/04/21 18:24:06.986, 2, 29, 1980 MHz, 116.00 W, 0 %, 41509 MiB
2026/04/21 18:24:06.988, 3, 26, 1590 MHz, 97.26 W, 0 %, 41509 MiB
2026/04/21 18:24:07.990, 0, 28, 1980 MHz, 117.66 W, 0 %, 41509 MiB
2026/04/21 18:24:07.993, 1, 28, 1980 MHz, 113.70 W, 0 %, 41509 MiB
2026/04/21 18:24:07.995, 2, 29, 1980 MHz, 116.07 W, 0 %, 41509 MiB
2026/04/21 18:24:07.997, 3, 26, 1590 MHz, 97.28 W, 0 %, 41509 MiB
2026/04/21 18:24:08.999, 0, 28, 1980 MHz, 117.55 W, 0 %, 41509 MiB
2026/04/21 18:24:09.002, 1, 28, 1980 MHz, 113.57 W, 0 %, 41509 MiB
2026/04/21 18:24:09.004, 2, 29, 1980 MHz, 116.03 W, 0 %, 41509 MiB
2026/04/21 18:24:09.006, 3, 26, 1590 MHz, 97.29 W, 0 %, 41509 MiB
2026/04/21 18:24:10.008, 0, 28, 1980 MHz, 117.54 W, 0 %, 41509 MiB
2026/04/21 18:24:10.010, 1, 28, 1980 MHz, 113.56 W, 0 %, 41509 MiB
2026/04/21 18:24:10.012, 2, 29, 1980 MHz, 115.97 W, 0 %, 41509 MiB
2026/04/21 18:24:10.013, 3, 26, 1590 MHz, 97.22 W, 0 %, 41509 MiB
2026/04/21 18:24:11.014, 0, 28, 1980 MHz, 117.54 W, 0 %, 41509 MiB
2026/04/21 18:24:11.017, 1, 28, 1980 MHz, 113.57 W, 0 %, 41509 MiB
2026/04/21 18:24:11.018, 2, 29, 1980 MHz, 115.95 W, 0 %, 41509 MiB
2026/04/21 18:24:11.020, 3, 26, 1590 MHz, 97.19 W, 0 %, 41509 MiB
2026/04/21 18:24:12.021, 0, 28, 1980 MHz, 117.41 W, 0 %, 41509 MiB
2026/04/21 18:24:12.024, 1, 28, 1980 MHz, 113.55 W, 0 %, 41509 MiB
2026/04/21 18:24:12.026, 2, 29, 1980 MHz, 115.93 W, 0 %, 41509 MiB
2026/04/21 18:24:12.028, 3, 26, 1590 MHz, 97.14 W, 0 %, 41509 MiB
2026/04/21 18:24:13.030, 0, 28, 1980 MHz, 117.49 W, 0 %, 41509 MiB
2026/04/21 18:24:13.031, 1, 28, 1980 MHz, 113.49 W, 0 %, 41509 MiB
2026/04/21 18:24:13.032, 2, 29, 1980 MHz, 115.98 W, 0 %, 41509 MiB
2026/04/21 18:24:13.033, 3, 26, 1590 MHz, 97.14 W, 0 %, 41509 MiB
2026/04/21 18:24:14.034, 0, 28, 1980 MHz, 117.30 W, 0 %, 41509 MiB
2026/04/21 18:24:14.037, 1, 28, 1980 MHz, 113.54 W, 0 %, 41509 MiB
2026/04/21 18:24:14.039, 2, 29, 1980 MHz, 115.96 W, 0 %, 41509 MiB
2026/04/21 18:24:14.041, 3, 26, 1590 MHz, 97.18 W, 0 %, 41509 MiB
2026/04/21 18:24:15.042, 0, 28, 1980 MHz, 117.48 W, 0 %, 41509 MiB
2026/04/21 18:24:15.046, 1, 28, 1980 MHz, 113.52 W, 1 %, 41509 MiB
2026/04/21 18:24:15.049, 2, 29, 1980 MHz, 116.00 W, 0 %, 41509 MiB
2026/04/21 18:24:15.052, 3, 26, 1590 MHz, 97.20 W, 0 %, 41509 MiB
2026/04/21 18:24:16.054, 0, 28, 1980 MHz, 117.36 W, 0 %, 41509 MiB
2026/04/21 18:24:16.056, 1, 28, 1980 MHz, 113.50 W, 0 %, 41509 MiB
2026/04/21 18:24:16.058, 2, 29, 1980 MHz, 115.96 W, 0 %, 41509 MiB
2026/04/21 18:24:16.059, 3, 26, 1590 MHz, 97.17 W, 0 %, 41509 MiB
2026/04/21 18:24:17.060, 0, 28, 1980 MHz, 117.22 W, 0 %, 41509 MiB
2026/04/21 18:24:17.063, 1, 28, 1980 MHz, 113.44 W, 0 %, 41509 MiB
2026/04/21 18:24:17.065, 2, 29, 1980 MHz, 115.90 W, 0 %, 41509 MiB
2026/04/21 18:24:17.067, 3, 26, 1590 MHz, 97.18 W, 0 %, 41509 MiB
2026/04/21 18:24:18.069, 0, 28, 1980 MHz, 116.99 W, 0 %, 41509 MiB
2026/04/21 18:24:18.072, 1, 28, 1980 MHz, 113.46 W, 0 %, 41509 MiB
2026/04/21 18:24:18.074, 2, 29, 1980 MHz, 115.84 W, 0 %, 41509 MiB
2026/04/21 18:24:18.076, 3, 26, 1590 MHz, 97.19 W, 0 %, 41509 MiB
2026/04/21 18:24:19.077, 0, 28, 1980 MHz, 116.96 W, 0 %, 41509 MiB
2026/04/21 18:24:19.079, 1, 28, 1980 MHz, 113.49 W, 0 %, 41509 MiB
2026/04/21 18:24:19.081, 2, 29, 1980 MHz, 115.95 W, 0 %, 41509 MiB
2026/04/21 18:24:19.083, 3, 26, 1590 MHz, 97.17 W, 0 %, 41509 MiB
2026/04/21 18:24:20.084, 0, 28, 1980 MHz, 116.89 W, 0 %, 41509 MiB
2026/04/21 18:24:20.088, 1, 28, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/21 18:24:20.090, 2, 29, 1980 MHz, 115.88 W, 0 %, 41509 MiB
2026/04/21 18:24:20.092, 3, 26, 1590 MHz, 97.18 W, 0 %, 41509 MiB
2026/04/21 18:24:21.094, 0, 28, 1980 MHz, 116.98 W, 0 %, 41509 MiB
2026/04/21 18:24:21.096, 1, 28, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/21 18:24:21.098, 2, 29, 1980 MHz, 115.94 W, 0 %, 41509 MiB
2026/04/21 18:24:21.100, 3, 26, 1590 MHz, 97.22 W, 0 %, 41509 MiB
2026/04/21 18:24:22.101, 0, 28, 1980 MHz, 116.97 W, 0 %, 41509 MiB
2026/04/21 18:24:22.104, 1, 28, 1980 MHz, 113.42 W, 0 %, 41509 MiB
2026/04/21 18:24:22.106, 2, 29, 1980 MHz, 115.99 W, 0 %, 41509 MiB
2026/04/21 18:24:22.108, 3, 26, 1590 MHz, 97.15 W, 0 %, 41509 MiB
2026/04/21 18:24:23.110, 0, 28, 1980 MHz, 116.96 W, 0 %, 41509 MiB
2026/04/21 18:24:23.113, 1, 28, 1980 MHz, 113.45 W, 0 %, 41509 MiB
2026/04/21 18:24:23.117, 2, 29, 1980 MHz, 115.90 W, 0 %, 41509 MiB
2026/04/21 18:24:23.120, 3, 26, 1590 MHz, 97.08 W, 0 %, 41509 MiB
2026/04/21 18:24:24.123, 0, 28, 1980 MHz, 116.89 W, 0 %, 41509 MiB
2026/04/21 18:24:24.127, 1, 28, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/21 18:24:24.130, 2, 29, 1980 MHz, 115.88 W, 0 %, 41509 MiB
2026/04/21 18:24:24.133, 3, 26, 1590 MHz, 97.07 W, 0 %, 41509 MiB
2026/04/21 18:24:25.136, 0, 28, 1980 MHz, 116.88 W, 0 %, 41509 MiB
2026/04/21 18:24:25.140, 1, 28, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/21 18:24:25.144, 2, 29, 1980 MHz, 115.92 W, 0 %, 41509 MiB
2026/04/21 18:24:25.146, 3, 26, 1590 MHz, 97.12 W, 0 %, 41509 MiB
2026/04/21 18:24:26.149, 0, 28, 1980 MHz, 117.01 W, 0 %, 41509 MiB
2026/04/21 18:24:26.152, 1, 28, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/21 18:24:26.155, 2, 29, 1980 MHz, 115.90 W, 0 %, 41509 MiB
2026/04/21 18:24:26.158, 3, 26, 1590 MHz, 97.16 W, 0 %, 41509 MiB
2026/04/21 18:24:27.162, 0, 28, 1980 MHz, 116.80 W, 0 %, 41509 MiB
2026/04/21 18:24:27.166, 1, 28, 1980 MHz, 113.43 W, 0 %, 41509 MiB
2026/04/21 18:24:27.169, 2, 29, 1980 MHz, 115.88 W, 0 %, 41509 MiB
2026/04/21 18:24:27.172, 3, 26, 1590 MHz, 97.16 W, 0 %, 41509 MiB
2026/04/21 18:24:28.175, 0, 28, 1980 MHz, 117.02 W, 0 %, 41509 MiB
2026/04/21 18:24:28.179, 1, 28, 1980 MHz, 113.45 W, 0 %, 41509 MiB
2026/04/21 18:24:28.181, 2, 29, 1980 MHz, 115.92 W, 0 %, 41509 MiB
2026/04/21 18:24:28.183, 3, 26, 1590 MHz, 97.17 W, 0 %, 41509 MiB
2026/04/21 18:24:29.184, 0, 28, 1980 MHz, 116.88 W, 0 %, 41509 MiB
2026/04/21 18:24:29.188, 1, 28, 1980 MHz, 113.45 W, 0 %, 41509 MiB
2026/04/21 18:24:29.192, 2, 29, 1980 MHz, 143.18 W, 0 %, 41509 MiB
2026/04/21 18:24:29.195, 3, 26, 1590 MHz, 117.37 W, 0 %, 41509 MiB
2026/04/21 18:24:30.197, 0, 28, 1980 MHz, 117.04 W, 0 %, 41509 MiB
2026/04/21 18:24:30.201, 1, 28, 1980 MHz, 113.42 W, 0 %, 41509 MiB
2026/04/21 18:24:30.204, 2, 29, 1980 MHz, 116.51 W, 0 %, 41509 MiB
2026/04/21 18:24:30.208, 3, 26, 1590 MHz, 97.26 W, 0 %, 41509 MiB
2026/04/21 18:24:31.211, 0, 29, 1980 MHz, 142.60 W, 0 %, 41509 MiB
2026/04/21 18:24:31.216, 1, 28, 1980 MHz, 140.48 W, 0 %, 41509 MiB
2026/04/21 18:24:31.219, 2, 29, 1980 MHz, 116.48 W, 0 %, 41509 MiB
2026/04/21 18:24:31.222, 3, 26, 1590 MHz, 97.22 W, 0 %, 41509 MiB
2026/04/21 18:24:32.224, 0, 28, 1980 MHz, 117.24 W, 0 %, 41509 MiB
2026/04/21 18:24:32.227, 1, 28, 1980 MHz, 113.58 W, 0 %, 41509 MiB
2026/04/21 18:24:32.229, 2, 29, 1980 MHz, 116.57 W, 0 %, 41509 MiB
2026/04/21 18:24:32.231, 3, 26, 1590 MHz, 97.20 W, 0 %, 41509 MiB
2026/04/21 18:24:33.233, 0, 28, 1980 MHz, 116.88 W, 0 %, 41509 MiB
2026/04/21 18:24:33.235, 1, 28, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/21 18:24:33.237, 2, 29, 1980 MHz, 116.53 W, 0 %, 41509 MiB
2026/04/21 18:24:33.238, 3, 26, 1590 MHz, 97.24 W, 0 %, 41509 MiB
2026/04/21 18:24:34.240, 0, 28, 1980 MHz, 117.09 W, 0 %, 41509 MiB
2026/04/21 18:24:34.243, 1, 28, 1980 MHz, 113.49 W, 0 %, 41509 MiB
2026/04/21 18:24:34.244, 2, 29, 1980 MHz, 116.54 W, 0 %, 41509 MiB
2026/04/21 18:24:34.246, 3, 26, 1590 MHz, 97.22 W, 0 %, 41509 MiB
2026/04/21 18:24:35.247, 0, 28, 1980 MHz, 116.88 W, 0 %, 41509 MiB
2026/04/21 18:24:35.248, 1, 28, 1980 MHz, 113.48 W, 0 %, 41509 MiB
2026/04/21 18:24:35.251, 2, 29, 1980 MHz, 116.55 W, 0 %, 41509 MiB
2026/04/21 18:24:35.252, 3, 26, 1590 MHz, 97.16 W, 0 %, 41509 MiB
2026/04/21 18:24:36.253, 0, 28, 1980 MHz, 117.02 W, 0 %, 41509 MiB
2026/04/21 18:24:36.256, 1, 28, 1980 MHz, 113.50 W, 0 %, 41509 MiB
2026/04/21 18:24:36.258, 2, 29, 1980 MHz, 116.52 W, 0 %, 41509 MiB
2026/04/21 18:24:36.259, 3, 26, 1590 MHz, 97.13 W, 0 %, 41509 MiB
2026/04/21 18:24:37.260, 0, 28, 1980 MHz, 116.82 W, 0 %, 41509 MiB
2026/04/21 18:24:37.262, 1, 28, 1980 MHz, 113.51 W, 0 %, 41509 MiB
2026/04/21 18:24:37.264, 2, 29, 1980 MHz, 116.46 W, 0 %, 41509 MiB
2026/04/21 18:24:37.266, 3, 26, 1590 MHz, 97.16 W, 0 %, 41509 MiB
2026/04/21 18:24:38.267, 0, 28, 1980 MHz, 116.98 W, 0 %, 41509 MiB
2026/04/21 18:24:38.270, 1, 28, 1980 MHz, 113.47 W, 0 %, 41509 MiB
